index,contest-tmp2m-14d__tmp2m
381622,20.02234941682593
381623,20.347060380858355
381624,20.48258857631253
381625,20.400650679235184
381626,20.045837391200877
381627,19.843236695160677
381628,20.31560154219605
381629,20.573090262521347
381630,20.519133951315126
381631,20.344850021040212
381632,20.380139294812196
381633,20.01110350251103
381634,20.13475873306291
381635,20.241525278032825
381636,20.00210580509264
381637,19.75335987240834
381638,19.50551698755127
381639,19.292070875219512
381640,19.018947921458626
381641,18.689906065235224
381642,18.572486515230096
381643,17.913471705723072
381644,17.217273763370155
381645,16.683921821273366
381646,16.323322295144497
381647,16.007815644774162
381648,15.546564300508342
381649,14.595683427763761
381650,13.841056811218111
381651,24.61091746478006
381652,24.499830680009595
381653,24.448116068938916
381654,24.596893189938122
381655,24.42472579363451
381656,24.646150875009646
381657,24.573420684016344
381658,24.426381341577628
381659,24.175480280626488
381660,24.176091494787656
381661,24.31103109315853
381662,24.448485546454283
381663,24.245792006463695
381664,24.038355448275233
381665,23.79620057574271
381666,23.65931727616922
381667,23.18053698746897
381668,22.845791291914026
381669,22.551743803902568
381670,22.53652436968856
381671,22.525005016226686
381672,22.30783627168733
381673,22.337318803008266
381674,21.733905735689145
381675,20.88665399605057
381676,20.378072555121555
381677,20.37707784089971
381678,19.97591192663627
381679,20.425465610915808
381680,19.368480784688302
381681,19.40509921708624
381682,19.557169236364643
381683,19.64122620964833
381684,20.014449885482996
381685,20.19823225991519
381686,20.180193782698797
381687,19.955401655880053
381688,19.79192873639675
381689,20.133331596108366
381690,20.423163936515778
381691,20.379510496799554
381692,20.14205016537433
381693,20.036160995235626
381694,19.8129084267095
381695,19.830052776971403
381696,19.92724036343276
381697,19.703333856930126
381698,19.53758847365225
381699,19.39537042025561
381700,19.22916627364406
381701,18.583053392395556
381702,18.457485407019117
381703,18.28610497425985
381704,17.79117151948367
381705,17.125944445314882
381706,16.569724394925416
381707,16.182705409504116
381708,15.92285794287532
381709,15.413057192255115
381710,14.382458713123789
381711,13.751891692157388
381712,24.239740404039374
381713,24.23573680667426
381714,24.20756170618034
381715,24.34315120225002
381716,24.18066761397607
381717,24.349469896487264
381718,24.18551451082057
381719,23.810971956959303
381720,23.852956564475264
381721,23.7765337040462
381722,23.766077328797394
381723,23.95132240793663
381724,23.81204263078444
381725,23.79082140206831
381726,23.410859935590807
381727,23.311263087153854
381728,22.76925287832966
381729,22.252152613952312
381730,22.550611306590525
381731,22.337602378251976
381732,21.900358945622983
381733,22.044007617503244
381734,21.964305961507165
381735,21.46791167235871
381736,20.681303058844332
381737,20.304355578502232
381738,20.43177937501099
381739,19.96568528816703
381740,20.098096523493858
381741,19.404433893431612
381742,19.4026293597869
381743,19.460403999914544
381744,19.652026005405475
381745,19.901355147831886
381746,20.238895413992097
381747,20.158482855567
381748,19.758121514898736
381749,19.52765073545091
381750,19.807827717957522
381751,19.947547341573717
381752,19.830210335530868
381753,19.683284715641996
381754,19.699306942005688
381755,19.59042197087181
381756,19.54953962382387
381757,19.682180373518925
381758,19.49254933407498
381759,19.28231168903955
381760,19.29685231458575
381761,18.852823022508236
381762,18.40696405260494
381763,18.201562754502937
381764,17.785145502664808
381765,17.312887888243495
381766,17.06076835411831
381767,16.47031647081593
381768,15.733029100493551
381769,15.48344899548987
381770,15.013686138900004
381771,14.215156296705864
381772,13.590922218415631
381773,16.767550121573063
381774,16.79305779414556
381775,17.270582564629574
381776,17.443892201725117
381777,17.640489313735863
381778,17.94335124699256
381779,18.323783526840835
381780,18.366816866808847
381781,18.08602944196557
381782,18.022324918398976
381783,18.057475622526262
381784,18.20657344087352
381785,18.23507136889793
381786,18.325655510604932
381787,18.477945072395777
381788,18.444419805188115
381789,18.738047390243253
381790,18.77493513161233
381791,18.458075738817175
381792,18.091006331565822
381793,17.782167740223393
381794,17.611729402276552
381795,17.85811050293852
381796,17.81414445128
381797,17.647321444511178
381798,17.794392418172144
381799,17.466020274559625
381800,17.15235582513047
381801,16.951877738068497
381802,16.96460268141956
381803,16.79930209689382
381804,17.06935820007018
381805,17.35500112775749
381806,17.53594200912576
381807,17.718348297817833
381808,17.679494132984676
381809,17.751732730408303
381810,17.830262551318555
381811,17.81246120762617
381812,17.658090681846787
381813,17.41295012539878
381814,17.490453882690748
381815,17.420557462974205
381816,17.367730710119243
381817,17.16595171965765
381818,17.23865471462134
381819,17.097413966385773
381820,16.98990841096857
381821,16.75327761132651
381822,16.376483714326838
381823,16.330092928288696
381824,15.732439931579327
381825,15.750975803015562
381826,15.323990218602216
381827,15.130013503974522
381828,14.88029009043996
381829,14.684750345027672
381830,14.792586143012667
381831,14.348925485405235
381832,14.405107278273846
381833,14.218597830214113
381834,20.058586920837172
381835,20.117036886873045
381836,20.137482839384703
381837,20.35480593722326
381838,20.62773532004531
381839,21.08814736361756
381840,21.363173470829253
381841,21.34306065437222
381842,21.12129601722901
381843,20.820232819615757
381844,20.852502920281474
381845,20.88247433395928
381846,21.20011786083977
381847,21.6392394455833
381848,21.77570631242783
381849,21.7610692195194
381850,22.037992932668832
381851,21.9766108662673
381852,21.49919956023222
381853,20.608938083546878
381854,20.200151064979153
381855,20.08607141966274
381856,19.96347903120915
381857,19.820794434633576
381858,19.384346497145266
381859,19.075287688738953
381860,18.855218104929865
381861,18.60379816396824
381862,18.30647498518922
381863,17.710563101604404
381864,17.674592968732806
381865,17.598409921427958
381866,17.846350522121188
381867,17.81792158141866
381868,17.968943540568333
381869,18.046319728515755
381870,17.97712268703385
381871,18.160190484319013
381872,18.11966757910854
381873,17.931607022420305
381874,17.64981423479869
381875,17.57815324790132
381876,17.55435672795993
381877,17.335106004972705
381878,17.420723727421294
381879,17.44371099124956
381880,17.13823091024868
381881,17.13318698578992
381882,16.87496281737499
381883,16.820421108978486
381884,16.40308373253096
381885,15.982232109295678
381886,15.755991137770227
381887,15.401009493098528
381888,15.288534258453826
381889,14.964916809538565
381890,14.952226582002524
381891,14.698796149032459
381892,14.431457710512824
381893,14.142730982185547
381894,13.941755174162001
381895,21.291519751307334
381896,21.291180104236727
381897,21.363610614149685
381898,21.426441650106213
381899,21.739412285246306
381900,22.313605705601173
381901,22.388526842223158
381902,22.302175235429765
381903,22.32381423347255
381904,21.993131327136282
381905,21.980244329655363
381906,22.026272721992477
381907,22.160041846933154
381908,22.608826994205117
381909,22.671076452596196
381910,22.620748489128168
381911,22.816677932157212
381912,22.169932463485125
381913,22.124208313384365
381914,21.23735363291354
381915,20.75482057804323
381916,20.399538326864068
381917,20.414434085720025
381918,20.483334656767333
381919,20.17265181177286
381920,19.517710710888878
381921,19.699716196732876
381922,19.349041629049957
381923,18.96130730150544
381924,18.442418011581395
381925,18.426466765962722
381926,18.637697369823023
381927,18.735783793649176
381928,18.902923230340456
381929,18.953098093835308
381930,18.83246823747927
381931,18.53816766745601
381932,18.78872049458219
381933,18.727864918327494
381934,18.704818961479106
381935,18.44799546920874
381936,18.383437273927612
381937,18.215696779067688
381938,18.107366113478893
381939,17.965510564188197
381940,17.980700971543524
381941,17.750390197767416
381942,17.480215342570673
381943,17.145849578965798
381944,16.903078482509596
381945,16.68835752814644
381946,16.062371643437146
381947,16.295186265366944
381948,15.772250180035671
381949,15.267503129840279
381950,14.894649529654467
381951,14.782098024605625
381952,14.546381749682112
381953,14.350603528681406
381954,13.89902075587213
381955,13.713160570678776
381956,22.84331737708338
381957,22.692699430506934
381958,22.880323425904823
381959,22.958861664786063
381960,23.354114437009862
381961,23.690069836700225
381962,23.7402694392474
381963,23.602931920701558
381964,23.506943614025705
381965,23.240740706537444
381966,23.171303282337963
381967,23.223805451506873
381968,23.274433516102995
381969,23.740484343359793
381970,23.714089099613908
381971,23.728958144512646
381972,23.85643541723798
381973,23.629581397806533
381974,23.318026918259992
381975,22.656824583124482
381976,21.553153454797926
381977,21.65741849777984
381978,21.61090349639863
381979,21.525865983752297
381980,20.91814082035566
381981,20.516551357047575
381982,20.219901272017275
381983,20.279284504922202
381984,19.930624115487216
381985,19.45470986360919
381986,19.152869814453567
381987,19.368938304036032
381988,19.492853644480732
381989,19.591403082290817
381990,19.608018937265257
381991,19.515623926741434
381992,19.40416440268578
381993,19.657152285364234
381994,19.58667263880911
381995,19.536318413469633
381996,19.363981869227665
381997,19.28743348032306
381998,19.23071632378161
381999,19.103267043398056
382000,18.857284645405365
382001,18.959082682565516
382002,18.780041685809895
382003,18.582060245135875
382004,18.29351223017399
382005,17.873131094491505
382006,17.38735364702571
382007,17.10935286626085
382008,17.541333588003532
382009,16.9879780367216
382010,16.38747376520883
382011,16.20092955034477
382012,15.92060751078301
382013,15.871596348476283
382014,15.469009591363204
382015,15.181541108115479
382016,14.883568567561174
382017,25.872037412642808
382018,25.54084345699247
382019,25.474900120048733
382020,25.519848039853986
382021,25.869880839201834
382022,25.967927612941807
382023,26.07427677761456
382024,25.840998685805644
382025,25.885591255908743
382026,25.496675863043098
382027,25.4476326626681
382028,25.443894439714278
382029,25.408476836102782
382030,25.674640526057736
382031,25.66185347742337
382032,25.744202724992423
382033,26.044310975250074
382034,25.882239903111532
382035,25.615229299896015
382036,24.661833723279543
382037,23.855711105505314
382038,23.657053076377323
382039,23.1621156603724
382040,23.249419102330563
382041,22.922388920056704
382042,22.53262847804173
382043,22.138508122937395
382044,22.034622661301835
382045,21.925265442296407
382046,21.571578002794332
382047,21.354527485979112
382048,21.472904344077445
382049,21.66645218196633
382050,21.88929573575168
382051,21.89777463390241
382052,21.830497868224363
382053,21.96808878216887
382054,22.342140106568348
382055,22.208106062392723
382056,22.17332396606521
382057,21.88561392828855
382058,21.541227654944127
382059,21.49155522639328
382060,21.336719276986365
382061,21.24932362383052
382062,21.19986238953731
382063,21.05174795549756
382064,20.956566951842923
382065,20.55124370320884
382066,20.214557918691902
382067,19.849638241749986
382068,19.06548370000907
382069,19.681820220458384
382070,19.201159451085857
382071,18.632850902770954
382072,18.44109175234286
382073,17.992396492909997
382074,18.087287160483978
382075,17.70361088238908
382076,17.169085879184713
382077,16.771972170783677
382078,26.40216586901129
382079,26.166875067699557
382080,25.88151481374055
382081,26.05738065332499
382082,26.073977443293327
382083,26.431418863327835
382084,26.556455198618544
382085,26.28565632607698
382086,26.352287080576367
382087,26.002896613842232
382088,25.74057942911475
382089,25.686087098992694
382090,25.504544857083502
382091,25.780300776337544
382092,25.781963122578606
382093,25.83779132077642
382094,26.07888638289527
382095,25.794738624715006
382096,25.620400683917737
382097,24.729409196168405
382098,23.993126495407136
382099,23.3514755902844
382100,23.30134047930334
382101,23.055885796457744
382102,23.00948131337865
382103,22.79499310651579
382104,22.218043190589775
382105,22.042584219341727
382106,22.02231932366241
382107,21.913109692811105
382108,21.700098844087158
382109,21.86795025526537
382110,21.916597410346412
382111,22.091435247156127
382112,22.20103999987263
382113,22.161033300337017
382114,22.353684710684806
382115,22.519268955790604
382116,22.508412135758924
382117,22.51197908084547
382118,22.319794228490043
382119,22.09643809666714
382120,22.05080588211973
382121,21.837804000579858
382122,21.606268255666297
382123,21.720649891510465
382124,21.718982862402193
382125,21.47556956573068
382126,20.9345657242839
382127,20.569912535776794
382128,20.153437711493954
382129,19.61547256205663
382130,19.582256615383614
382131,19.25491237747398
382132,18.607022763857138
382133,18.505564093732858
382134,18.067220417670192
382135,18.066597643494614
382136,17.567887318970254
382137,17.116865911946103
382138,16.71652999793565
382139,24.629439108274134
382140,24.15081222369477
382141,23.929033541540434
382142,24.133895824381312
382143,24.128623356177958
382144,24.059487978704304
382145,24.151949395445893
382146,23.84181216009437
382147,23.820447921460563
382148,23.615260604844217
382149,23.422690883611324
382150,23.145921334368854
382151,23.062961460796615
382152,23.149702835287144
382153,23.280958196568207
382154,23.24969025356104
382155,23.535416973452584
382156,23.146717840877624
382157,22.763492801893776
382158,21.949021795562167
382159,21.574036378261354
382160,21.67638333324808
382161,21.35120905924702
382162,21.273563614381484
382163,20.84067558192892
382164,20.77001101301697
382165,20.7069448365287
382166,20.37280636981945
382167,19.97696568648587
382168,19.586750737027067
382169,19.515831196616308
382170,19.825167051948675
382171,19.880247977222158
382172,19.980900850779232
382173,20.22850535868607
382174,20.09736856259483
382175,20.52907676448059
382176,20.650612957222332
382177,20.62078519758866
382178,20.57728017721078
382179,20.472394447745422
382180,20.090383798790356
382181,19.960343752220197
382182,19.80991013271268
382183,19.73863186708459
382184,19.76120430304036
382185,19.661579478696847
382186,19.540059316775917
382187,19.30146801746034
382188,18.94438830871227
382189,18.637153283316472
382190,17.999551361971186
382191,17.7205077062926
382192,17.41865784496131
382193,16.77984135883542
382194,16.481014069693117
382195,16.355944698190214
382196,16.255447310493686
382197,15.581519672954855
382198,15.09713043290751
382199,14.617820261117002
382200,20.5335939146791
382201,20.35700802708839
382202,20.075423612038286
382203,20.082138044043706
382204,20.042046667658973
382205,19.80023461202135
382206,19.767623134639003
382207,19.42109697556161
382208,19.447107027292088
382209,19.062493993684054
382210,18.81493009751699
382211,18.77858062096165
382212,18.807097219934263
382213,18.778117572452174
382214,18.968809929484408
382215,18.899840263529565
382216,18.849152528934365
382217,18.636637987072035
382218,18.30623036768952
382219,17.847845280845448
382220,17.34081150150626
382221,17.129768347619066
382222,17.094407334197133
382223,16.842504873671388
382224,16.463470258385975
382225,16.344964979652786
382226,16.25460957252826
382227,16.019736349761956
382228,15.82048246899832
382229,15.53555310995694
382230,15.357844275576138
382231,15.525427675271796
382232,15.587431644474407
382233,15.730756526583942
382234,16.0505457479584
382235,16.02378352797567
382236,16.31589730045355
382237,16.543560995661505
382238,16.396287305613654
382239,16.54330654716072
382240,16.360855045258994
382241,15.954214967735794
382242,15.977963818268702
382243,16.035385859813672
382244,15.977018941348618
382245,15.814297448169585
382246,15.659588781153525
382247,15.518711224154492
382248,15.353796656538327
382249,14.786304422161503
382250,14.617505784661663
382251,14.08594894266445
382252,14.430485534757437
382253,14.003400636749564
382254,13.298626350207513
382255,13.321190724888949
382256,12.960990392317052
382257,12.903775217077637
382258,12.48166234928998
382259,11.594181059905209
382260,10.872827003844597
382261,18.67280284026935
382262,18.418969574729907
382263,18.37332206629349
382264,18.22895551009209
382265,18.063587854131995
382266,17.496788225512955
382267,17.501955965038206
382268,17.147185176204903
382269,17.217231386550846
382270,17.05800597394368
382271,16.772138951724955
382272,16.700765219776812
382273,16.66076271658916
382274,16.783629989930052
382275,16.92423497647844
382276,16.780427882627812
382277,16.91886547739988
382278,16.56652285712751
382279,16.22817154765175
382280,16.001005036180626
382281,15.6218680706781
382282,15.57233419730513
382283,15.292183386073178
382284,15.36602154630436
382285,15.053720327161765
382286,15.119354361671956
382287,14.717182351930887
382288,14.238363388205435
382289,13.944279713627896
382290,13.7358626933213
382291,13.4431541398898
382292,13.550200279694348
382293,13.513017639042536
382294,13.627044977183639
382295,14.003450126001493
382296,13.929241600115521
382297,14.527423248481727
382298,14.781076366069174
382299,14.59931204576673
382300,14.77699169983345
382301,14.678280857035663
382302,14.249575670082757
382303,14.190268836681213
382304,14.238318294087692
382305,14.225682800197955
382306,14.047144925898465
382307,13.777575826020767
382308,13.612696709626125
382309,13.414003341209195
382310,12.884347816140284
382311,12.688435873421387
382312,12.315166559591049
382313,12.53758166850375
382314,12.284283462476502
382315,11.821939597770324
382316,11.447784636236253
382317,11.212118695707128
382318,11.010192002028097
382319,10.571721462676383
382320,9.754175252747046
382321,9.130201574117018
382322,18.960620638563903
382323,18.68108459860157
382324,18.51190198822878
382325,18.580190380109293
382326,18.511313828340935
382327,18.010611960531094
382328,18.00513920373194
382329,17.81173993275294
382330,17.870638796299367
382331,17.96916820190719
382332,17.58782644759669
382333,17.4702678694901
382334,17.386074312999707
382335,17.510047873326073
382336,17.551270501166698
382337,17.380837058359177
382338,17.20491340895263
382339,16.83384502957907
382340,16.712193479347967
382341,16.501892489805428
382342,16.212037596797767
382343,15.845789664474617
382344,15.773735964374143
382345,15.496343599682323
382346,15.218454246590017
382347,14.764629008564585
382348,14.460868390382547
382349,14.200845427897857
382350,13.95984285159825
382351,13.525327239719465
382352,13.502239943979614
382353,13.745815535533533
382354,13.434126659228433
382355,13.524188396503202
382356,13.895872791480674
382357,13.804560008416585
382358,14.453618080295204
382359,14.535779595577354
382360,14.501522608750669
382361,14.53893825072393
382362,14.580633334865144
382363,14.315344500835195
382364,14.302770465835168
382365,14.137008471972855
382366,14.069670084896885
382367,14.03032954533361
382368,13.783279203865048
382369,13.78654622315582
382370,13.514369397412722
382371,13.195461126932972
382372,12.66303437931345
382373,12.184193293365578
382374,12.29438198818075
382375,11.846033605805356
382376,11.210872942686777
382377,10.68577446817098
382378,10.406731598063242
382379,10.205947645962711
382380,9.820546233912124
382381,9.193949219659903
382382,8.470177334479356
382383,19.73147478307878
382384,19.25742722838485
382385,19.300838038778256
382386,19.303019057759712
382387,19.431512115797325
382388,18.664742574634733
382389,18.524137809129186
382390,18.402856178437112
382391,18.488943739204323
382392,18.575344103319456
382393,18.28123979194695
382394,18.058228921763252
382395,18.040446367031343
382396,18.116460187487515
382397,18.246011817016722
382398,18.100141291959403
382399,17.71455734382251
382400,17.602557482993568
382401,17.400562945507964
382402,17.440712872072595
382403,16.81997936547414
382404,16.463180968108276
382405,16.057679335516603
382406,15.6618920150615
382407,15.392512914630682
382408,15.261032207210615
382409,14.910932503579224
382410,14.502629835612774
382411,14.007952804785388
382412,13.4588483304065
382413,13.63064812266504
382414,13.869143128088854
382415,13.626611289915258
382416,13.66076594285737
382417,13.98466469475085
382418,14.050062326210151
382419,14.521482188878078
382420,14.631236928178627
382421,14.655107615770675
382422,14.77379852913952
382423,14.76148176542431
382424,14.573963788160334
382425,14.454460811634082
382426,14.166810313989107
382427,14.162839318061772
382428,14.158401036465175
382429,14.151024249607012
382430,14.185055450985221
382431,14.013691361611729
382432,13.50501973455039
382433,13.132388204837948
382434,12.574526952811482
382435,12.502855109263978
382436,12.06641525337323
382437,11.161897674009984
382438,10.851774089036779
382439,10.554484862385594
382440,10.285515868509236
382441,9.934528883330156
382442,9.170851139743169
382443,8.548574212313603
382444,18.064538533002622
382445,17.9715644203521
382446,17.94593816981334
382447,17.938298036859244
382448,17.901355548697147
382449,17.415386761501658
382450,17.343314558582332
382451,17.36850369437799
382452,17.32751113670499
382453,17.343864643608494
382454,17.130811858274512
382455,16.935714664439733
382456,16.761037789279882
382457,16.905989977735775
382458,16.883942578220285
382459,16.837023430481715
382460,16.504265482056343
382461,16.253130579797947
382462,16.252103257778252
382463,16.41800928272543
382464,15.973020648989229
382465,15.205397861342856
382466,14.911942720342381
382467,14.26657317753748
382468,14.010275061415502
382469,13.753262418338897
382470,13.379808226344958
382471,13.083308957336461
382472,12.84506068749221
382473,12.160317835465474
382474,12.16130029573711
382475,12.350862209429652
382476,12.092945850505705
382477,12.162511147595566
382478,12.356609221620623
382479,12.436154176848355
382480,12.715054678681588
382481,12.828323640146822
382482,12.882519720251155
382483,13.074728183164977
382484,13.032191272019832
382485,12.958741854743414
382486,12.77711203245232
382487,12.46459797750833
382488,12.430503739484987
382489,12.503587207367678
382490,12.460179858300968
382491,12.453185989702204
382492,12.243291335031547
382493,12.010169990195754
382494,11.761192039334425
382495,11.188717384658373
382496,11.246426264736554
382497,10.695208793654654
382498,10.057604274792983
382499,9.55040961721659
382500,9.235667655704288
382501,9.018710875800652
382502,8.541962496432962
382503,7.7450553043911
382504,6.94277901936884
382505,17.15573855649008
382506,17.16377327282676
382507,16.908764371190088
382508,16.87509950432619
382509,16.788556788691746
382510,16.431063832169254
382511,16.36331895710203
382512,16.319257757872318
382513,16.30358018765909
382514,16.390202089725395
382515,16.157253633136065
382516,16.127798877498357
382517,15.91947707081549
382518,16.11618649857556
382519,15.93430245554264
382520,15.801959424378586
382521,15.71317794685622
382522,15.445520284994494
382523,15.434061834463904
382524,15.048066122045022
382525,14.435584957386713
382526,14.017625936241885
382527,13.401035165602579
382528,12.878527755344562
382529,12.693435088625645
382530,12.410637351900874
382531,12.204493946796283
382532,11.710387324360294
382533,11.561895548041734
382534,10.785589601580561
382535,10.709660738118316
382536,10.974540382009199
382537,10.776991591855264
382538,10.671297380833412
382539,10.976092036907767
382540,10.975661883411894
382541,11.196292470679902
382542,11.293848825249455
382543,11.506087313443079
382544,11.715797282178665
382545,11.604712854468854
382546,11.541822353730975
382547,11.373887127532486
382548,10.98755370011037
382549,10.937619877981676
382550,10.971336408554182
382551,10.962838863673332
382552,10.984078003376332
382553,10.780974823006991
382554,10.601344737802412
382555,10.39239203714789
382556,10.154639934886996
382557,10.029897390477931
382558,9.552730063610227
382559,8.871627899816968
382560,8.20496245678276
382561,8.013428910833566
382562,7.498155299218074
382563,6.933638825599312
382564,6.405126824241793
382565,5.508434805460059
382566,20.33424761825158
382567,20.40416179797281
382568,20.117904823537522
382569,20.01535262139067
382570,19.883660088702193
382571,19.40102809237256
382572,19.192270454283555
382573,19.117083468334947
382574,19.11138318947534
382575,19.246553623684612
382576,19.17034324440476
382577,18.941930833797873
382578,18.637471303601146
382579,18.969018670047937
382580,18.953947072061048
382581,18.69788249112452
382582,18.61683342774408
382583,18.315399632848735
382584,18.30576773231776
382585,18.27523644494254
382586,17.7792295813109
382587,17.177007771176463
382588,16.55484993756017
382589,15.89450687201408
382590,15.42672482835733
382591,15.068698407721696
382592,14.749460861686527
382593,14.410357673327528
382594,14.09751230135016
382595,13.49896824780081
382596,13.579984519554724
382597,13.922593505600897
382598,13.646425938318536
382599,13.58757666371687
382600,13.811038386889859
382601,13.698476477295253
382602,13.695415630274516
382603,13.84404326162364
382604,13.944791413957613
382605,14.251777392378706
382606,14.253417343859587
382607,14.233428561876794
382608,14.096461700131409
382609,13.921308288733531
382610,13.971462379799846
382611,13.8752044682617
382612,13.593856206656696
382613,13.736457064243986
382614,13.492322165632954
382615,13.294507050875001
382616,13.016101410723039
382617,12.646278369130755
382618,12.480166126721832
382619,12.21156996756895
382620,11.24648519900209
382621,10.706097325616783
382622,10.267539071901929
382623,10.110827827599195
382624,9.513963860171621
382625,8.884166309582627
382626,8.244383043628257
382627,18.951978935329834
382628,18.79762147070337
382629,18.84720205553963
382630,18.817981295895805
382631,18.710423327275866
382632,18.082598627945377
382633,17.85080312102836
382634,17.83749539275066
382635,17.832555409471503
382636,18.25966199312875
382637,18.08309430578104
382638,17.803674285253347
382639,17.53666661544522
382640,17.689504905199303
382641,17.613526949240374
382642,17.588550526835782
382643,17.350266561304597
382644,17.22650255608345
382645,17.15619223236509
382646,17.090617162136148
382647,17.083724993761674
382648,16.228965613793157
382649,16.305724137253165
382650,15.60795609382336
382651,15.2910243375972
382652,14.826841760360228
382653,14.524882977752446
382654,14.157817840098573
382655,13.8813715760891
382656,13.021075612206669
382657,12.940954034089126
382658,13.250002059863041
382659,13.034634084573616
382660,12.921813892509096
382661,13.189140603640167
382662,13.093009611417438
382663,13.045496474280132
382664,13.061825161740952
382665,13.191485224835294
382666,13.572875208950755
382667,13.475273161748376
382668,13.581393192874886
382669,13.369017374208676
382670,13.200424774760515
382671,13.128480284778975
382672,13.211928008407355
382673,13.062519416464747
382674,13.064126924269983
382675,12.77424398447571
382676,12.744975432269719
382677,12.405123334596237
382678,12.36820488410273
382679,12.077375453856796
382680,11.69693564760169
382681,10.950990149465264
382682,10.35848982780287
382683,9.907931956147454
382684,9.625888866591987
382685,8.934459361109306
382686,8.16212493009385
382687,7.703761248773518
382688,19.874114580809433
382689,19.784836059953424
382690,19.922018546874575
382691,19.944963923435132
382692,19.74826886263006
382693,19.278871111157034
382694,19.128344185668816
382695,19.189773014147
382696,19.116478858123997
382697,19.24447012902829
382698,19.208369454319566
382699,18.983066931597918
382700,18.607616452416963
382701,18.656701497186383
382702,18.642452134508655
382703,18.408224899695977
382704,18.425086536708207
382705,18.277239211576067
382706,17.963571057803826
382707,18.077571420201828
382708,17.965620493965204
382709,17.39130286613288
382710,17.153399175856023
382711,16.330628122827832
382712,15.987663958031668
382713,15.542784974588958
382714,15.26831056040391
382715,14.996975233655686
382716,14.772719044258812
382717,14.260727207451026
382718,14.01817949729764
382719,14.304478715748756
382720,14.117698874579784
382721,13.98225152165209
382722,14.271579388814361
382723,14.200421034580659
382724,13.929909007202333
382725,14.04103953037035
382726,14.263847508921133
382727,14.52932331903373
382728,14.450037594873912
382729,14.55075805807059
382730,14.468268796303096
382731,14.337251366569536
382732,14.166531475344883
382733,14.078406320739788
382734,13.929671372670184
382735,13.977563488276482
382736,13.743239553854146
382737,13.559852373330754
382738,13.22855937492001
382739,13.185459689449472
382740,13.091468898693064
382741,12.619785490587093
382742,11.811099160620445
382743,10.777148142341895
382744,10.301670374701724
382745,10.005944761178378
382746,9.397515342917117
382747,8.744267207573728
382748,8.343325632503598
382749,21.125453909020607
382750,21.0675748299357
382751,21.16748491324774
382752,21.16979943871273
382753,21.032724371262695
382754,20.299057117480004
382755,20.33608758887745
382756,20.32570362404629
382757,20.314000865983953
382758,20.40725088489246
382759,20.467018992576833
382760,20.300030803836812
382761,19.906405275500283
382762,19.89695170603568
382763,19.80862195643274
382764,19.81336255836355
382765,19.391766146355963
382766,19.002908348633795
382767,19.351534277151192
382768,19.277512219479572
382769,19.19362425034646
382770,18.78176985206388
382771,18.41142045591062
382772,17.48764112737689
382773,17.15944253722853
382774,16.885767916201566
382775,16.489515941646435
382776,16.218294157446376
382777,15.971012052119665
382778,15.237384941017925
382779,15.156702071013083
382780,15.3823990637873
382781,15.36514572732102
382782,15.187596152079507
382783,15.375720237678976
382784,15.37939783673247
382785,15.087607690223928
382786,15.122521778467135
382787,15.37073554660042
382788,15.554828488381144
382789,15.474016002766247
382790,15.573130862305227
382791,15.533293080564892
382792,15.592060460622058
382793,15.552855852159276
382794,15.48591657801433
382795,15.168194429692212
382796,15.077106307159964
382797,14.916685640018107
382798,14.840354188449425
382799,14.72457384479155
382800,14.549659663294225
382801,14.474453877522652
382802,13.826274801698307
382803,13.07178074128728
382804,12.310578544959036
382805,11.968584850165884
382806,11.493666588424249
382807,10.935196077291232
382808,9.929372456003685
382809,9.522901147046117
382810,21.655716965330193
382811,21.698392919463434
382812,21.79164457848711
382813,21.77834212559746
382814,21.56108535864381
382815,21.021406268062734
382816,20.989534447122864
382817,20.989992506542553
382818,21.064733589144183
382819,21.19167393651959
382820,21.310529485991736
382821,21.295840041828015
382822,20.82832233114563
382823,20.655411436207665
382824,20.56880041072477
382825,20.562951194591584
382826,20.336766302296866
382827,19.94551848441571
382828,20.02853378172678
382829,19.79447451527495
382830,19.76038241076163
382831,19.63119128546962
382832,19.502817289819262
382833,18.435264415607342
382834,17.56144041130022
382835,17.740273075777953
382836,17.4058766229689
382837,16.933450378163617
382838,16.66853246772414
382839,15.968342484196302
382840,15.832908579514926
382841,16.078822088506794
382842,16.031916859853627
382843,16.097655945492903
382844,16.22317376826414
382845,16.298397043862035
382846,15.771419162540118
382847,15.831314280122358
382848,16.19362304999714
382849,16.438715710485603
382850,16.39222885849115
382851,16.36227842994617
382852,16.3752207435796
382853,16.31755705765144
382854,16.443856873733537
382855,16.392218747525305
382856,16.185261888127606
382857,15.872489966388905
382858,15.727519245464897
382859,15.646771381949161
382860,15.320177515115939
382861,15.268687212471793
382862,15.016170199965567
382863,14.641254588229916
382864,13.808130850194695
382865,12.86715551778841
382866,12.367767723395321
382867,12.00462294086259
382868,11.268594974653356
382869,10.513486247407169
382870,9.815234234493193
382871,21.55543011028805
382872,21.537476988539368
382873,21.61517255348712
382874,21.589332566342186
382875,21.327611427916416
382876,21.145457011582508
382877,21.02057046097977
382878,21.05251047250916
382879,21.110867017762303
382880,21.241022551939732
382881,21.386904659205044
382882,21.33816741576435
382883,20.820172255611936
382884,20.638333287285093
382885,20.65051326819618
382886,20.548093066433495
382887,20.358472628521483
382888,20.437984654778127
382889,20.36301937564604
382890,19.94878729051016
382891,19.72323864056017
382892,19.29841739317667
