index,contest-tmp2m-14d__tmp2m
378224,17.443310994486247
378225,16.818726167889835
378226,16.72317740151022
378227,16.384394751422846
378228,15.819556657753244
378229,15.218904275811541
378230,14.777244989901934
378231,13.67993017240828
378232,13.634532776105765
378233,12.685528940413514
378234,11.935584328278441
378235,22.4275966343855
378236,22.609025304987924
378237,22.498452513260375
378238,22.314376714868352
378239,22.294153902592264
378240,22.180673480421902
378241,21.903591465121664
378242,21.900350621414
378243,21.816739604273053
378244,21.9895965269152
378245,21.926408644462132
378246,21.955069381547663
378247,21.750479936804695
378248,21.569500082552597
378249,21.279803696590808
378250,21.155272191892244
378251,21.158215405081577
378252,20.837051370479912
378253,20.64626641164125
378254,20.44545343200251
378255,20.059815979331695
378256,19.712646788510202
378257,19.689549545222462
378258,19.05426663395439
378259,18.77022514983113
378260,18.441419727606164
378261,18.570860461138935
378262,18.599671808377302
378263,18.14750082871278
378264,17.980152274976074
378265,18.07068054156542
378266,18.166463117583685
378267,18.2565466306706
378268,17.97760700027255
378269,18.083742929961396
378270,18.192152095954192
378271,18.207855817113867
378272,18.103123981964075
378273,18.093797905332227
378274,18.35123866542364
378275,18.445043693864594
378276,18.45033336591943
378277,18.517032090250343
378278,18.434676692150763
378279,18.559381243680832
378280,18.531475469695426
378281,18.390625842824278
378282,18.224052110269575
378283,17.79231030607143
378284,17.55182831878848
378285,17.019456375145715
378286,16.721394365017996
378287,16.45422015913491
378288,16.346833598020222
378289,15.491252608120272
378290,14.785763004453987
378291,14.201618565085159
378292,13.64590804722436
378293,13.079961067753487
378294,12.226470103367564
378295,11.582191294449142
378296,23.764429421995036
378297,23.721540098467116
378298,23.59492137031119
378299,23.53916870712287
378300,23.52524728324289
378301,23.695442130971806
378302,23.510464096185224
378303,23.40757192791216
378304,23.38078341123485
378305,23.57144400093619
378306,23.466292156719277
378307,23.622644811405564
378308,23.271085788129504
378309,22.951108490820268
378310,22.77260574109198
378311,22.62823848859682
378312,22.631978530216323
378313,22.52155484825692
378314,22.14090888197504
378315,21.769913603950894
378316,21.253199602766948
378317,20.753850598513615
378318,21.27036752209018
378319,20.561311624944754
378320,20.147990688316888
378321,19.523623715568398
378322,19.85773304073066
378323,19.940879313452868
378324,19.868833619231044
378325,19.556748213397835
378326,19.397345655370874
378327,19.50802423724444
378328,19.689884895641153
378329,19.646132264563573
378330,19.753701869466667
378331,19.791109945042486
378332,19.44508253716598
378333,19.311794097549786
378334,19.54376361673487
378335,19.88385323105087
378336,19.849335834778493
378337,19.707592840934858
378338,19.841741628206197
378339,19.66823685593704
378340,19.367074245495758
378341,19.320288788296295
378342,19.217132352156423
378343,18.976166778957502
378344,18.908380085808
378345,18.487091579970222
378346,18.07351486590842
378347,17.735919840041422
378348,17.94885415075744
378349,17.054649823910815
378350,16.462955216595287
378351,15.890643313875792
378352,14.880335415477392
378353,14.325482757092736
378354,14.043676918556523
378355,13.170816527183131
378356,12.262087447308401
378357,24.738534094430193
378358,24.647961721918936
378359,24.60454915152431
378360,24.36899268220676
378361,24.338254275611966
378362,24.47818681134538
378363,24.299973846647493
378364,24.190567933802793
378365,24.019117039382103
378366,24.174050794707917
378367,24.233583016319358
378368,24.319579388437997
378369,24.088513686614505
378370,23.87439518538121
378371,23.57188186851734
378372,23.566733147632107
378373,23.38663769098337
378374,23.213082794966667
378375,23.048337774035026
378376,22.761850607950436
378377,21.943092145411413
378378,21.65652970146158
378379,22.002940422946494
378380,21.317997472163327
378381,20.963373958872637
378382,20.49644633405801
378383,20.642274017523654
378384,20.47105598088146
378385,20.370635396451064
378386,20.083254682320884
378387,20.197761694698098
378388,20.421915209501062
378389,20.49292890504732
378390,20.525933003342054
378391,20.660722611128183
378392,20.642631697119214
378393,20.161829479842808
378394,20.047386194388665
378395,20.2417201478914
378396,20.63429368392649
378397,20.61001416280223
378398,20.49986908252496
378399,20.562398332452453
378400,20.49066307136204
378401,20.56228438057142
378402,20.62595887921392
378403,20.43574284724933
378404,20.26752599418733
378405,19.839840395883833
378406,19.20525613031858
378407,19.00831804582493
378408,18.849311841159647
378409,18.564145125002998
378410,17.820729775724836
378411,17.078812138614403
378412,16.470653041985745
378413,15.997561873268111
378414,15.328762756337003
378415,14.666899504302581
378416,13.736557769880223
378417,12.801773262088199
378418,24.860104103547712
378419,24.806559261778375
378420,24.82223837649635
378421,24.47657073785453
378422,24.328553417889804
378423,24.93931683716591
378424,24.81289352872531
378425,24.652656494004937
378426,24.37435305325949
378427,24.619634205608023
378428,24.447076070705023
378429,24.53104277869953
378430,24.413444514044542
378431,24.267761965872054
378432,24.095570141405737
378433,23.905012378120382
378434,23.790185795793793
378435,23.71836320519303
378436,23.489941262520723
378437,23.19287637674259
378438,22.4657248564831
378439,22.32113741843309
378440,22.398574713274684
378441,21.864183898062056
378442,21.314027725144257
378443,21.124406838909668
378444,20.76270256438007
378445,20.994308420068528
378446,20.642541879308915
378447,20.50069780728448
378448,20.638191556842216
378449,20.708647287660142
378450,20.79196296077578
378451,20.741675933066954
378452,20.877184942120323
378453,20.85841564824402
378454,20.15791645362485
378455,20.045436866033977
378456,20.215370248751263
378457,20.540094727622492
378458,20.459574031418985
378459,20.477103749147815
378460,20.6492739589601
378461,20.489087344880545
378462,20.72357349586374
378463,20.719813678248386
378464,20.572603532470353
378465,20.37030902626919
378466,19.96305017110796
378467,19.38602208769871
378468,19.043039343310685
378469,19.026064438039654
378470,18.701286787394256
378471,18.02127431315251
378472,17.398570442311673
378473,16.70811706078538
378474,15.99709583315509
378475,15.419413128424612
378476,15.002758651204095
378477,14.170581490911383
378478,13.098729350312666
378479,25.426018068864998
378480,25.311199531628432
378481,25.196637718212067
378482,24.89297108462886
378483,24.93938745755614
378484,24.97259100837963
378485,24.802481085120625
378486,24.611266210401244
378487,24.344804321192207
378488,24.53825689175225
378489,24.485207816679182
378490,24.457921419540785
378491,24.350158458496782
378492,24.16090193119788
378493,23.97728770305715
378494,23.83652654129071
378495,23.641837709348913
378496,23.546129521652972
378497,23.439678241395537
378498,23.16661719277972
378499,23.03156872163457
378500,22.268657000143293
378501,22.631537774585283
378502,22.264753084658402
378503,21.531356331627677
378504,21.398961557695436
378505,21.313236471814502
378506,21.052849006850394
378507,21.062839055120474
378508,20.836780405718976
378509,20.771811152261392
378510,20.86671148590832
378511,21.173799915992316
378512,21.099469182727937
378513,21.273629482555133
378514,21.31290786295302
378515,20.67797710488292
378516,20.549876800544475
378517,20.83509350594553
378518,21.060385034045886
378519,21.05968240117673
378520,20.91207676767997
378521,21.067417997834735
378522,20.98567842740667
378523,21.349271064203542
378524,21.32710786329043
378525,21.07610455273751
378526,21.011900520987265
378527,20.80599675602175
378528,20.161886178625153
378529,19.38124083257268
378530,19.251100731423435
378531,18.97768313854814
378532,18.435067751488468
378533,17.826660707582228
378534,17.483665797759627
378535,16.497378314277586
378536,15.807863780955415
378537,15.656703260329516
378538,14.787778695819432
378539,13.739736632270846
378540,25.538235727588734
378541,25.400064276488024
378542,25.18190893353813
378543,24.926621013912975
378544,25.05678282003482
378545,25.398906849358504
378546,25.3061673152339
378547,25.062083111090992
378548,24.79291788075772
378549,24.91521163784023
378550,24.888749697255644
378551,24.89444237606653
378552,24.74871330376721
378553,24.519437101768943
378554,24.442695772327603
378555,24.313299487521753
378556,24.003528628389027
378557,24.0543702386502
378558,23.881388425643436
378559,23.35494409633071
378560,23.397033644436217
378561,22.892555974945516
378562,22.821207923596816
378563,22.500886365109746
378564,21.780388271627437
378565,21.338311417859842
378566,21.693275919705563
378567,21.474931796441567
378568,21.345498998873325
378569,20.931057145488545
378570,20.897663545057263
378571,20.845743368602783
378572,21.11826350674847
378573,21.123989039774564
378574,21.19624782959859
378575,21.177873937882662
378576,20.779321641586677
378577,20.568165593884547
378578,20.79818876409402
378579,21.06376841636748
378580,21.024138484996314
378581,20.926845255196007
378582,21.164919983317514
378583,21.077509758296525
378584,21.26218703222842
378585,21.261803837688493
378586,21.00181401786724
378587,20.898946035848642
378588,20.564913636240124
378589,20.212972491611744
378590,19.561631525577596
378591,19.19611696784978
378592,18.93445058899069
378593,18.583840243048776
378594,17.884104124481308
378595,17.549068694211012
378596,16.39601593850904
378597,15.717622548485615
378598,15.613814485300033
378599,14.82241405991812
378600,13.767765409385326
378601,25.99732892477889
378602,25.86598037532859
378603,25.558932883667396
378604,25.31755997380774
378605,25.43730591069157
378606,25.525658255274585
378607,25.41196596210295
378608,25.06522586950438
378609,24.839124837578137
378610,24.951489018976115
378611,25.015040786207997
378612,24.979284051071286
378613,24.91001782675761
378614,24.680689179248226
378615,24.541115303324517
378616,24.453600952415208
378617,24.17156882856356
378618,23.985524743879857
378619,23.835651353077285
378620,23.407135517023555
378621,23.45590791037641
378622,23.305761055763092
378623,23.35247331370143
378624,23.049547577614945
378625,22.474873901788506
378626,21.814221615785634
378627,21.98544448721431
378628,22.10864958850651
378629,21.64860254017418
378630,21.481241315865567
378631,21.272386701692287
378632,21.3280554923572
378633,21.317799979724796
378634,21.30495320932882
378635,21.361640046361305
378636,21.372495497249403
378637,21.17660788257688
378638,20.93598345701643
378639,21.17522702765702
378640,21.450932384994463
378641,21.436067910932596
378642,21.284150615653658
378643,21.56016189548348
378644,21.36574718294672
378645,21.266390118940016
378646,21.221429220196583
378647,21.169476206189124
378648,21.064193301912383
378649,20.505339180994213
378650,20.059178824360558
378651,20.0535689750513
378652,19.720085611220984
378653,19.04994052166108
378654,18.588907626496297
378655,18.08758277234595
378656,17.832124838841708
378657,17.17352331451579
378658,16.32648591685088
378659,15.902037511256438
378660,15.256523746599456
378661,13.954395808247272
378662,26.60632986123374
378663,26.50572027594683
378664,26.195228189906295
378665,26.05416252022785
378666,26.10767591460704
378667,26.208997189869777
378668,26.004421915034342
378669,25.675282596519498
378670,25.538783952742747
378671,25.654790051368053
378672,25.59911781469867
378673,25.763207950823094
378674,25.400398264673377
378675,25.200938974958703
378676,25.15457131298006
378677,25.03924301692262
378678,24.632642055941737
378679,24.574829969011866
378680,24.602426634408864
378681,24.097410942332527
378682,24.147700625911714
378683,23.840220262014324
378684,23.597303656867425
378685,23.28137802909312
378686,22.78246472348198
378687,22.148369683495837
378688,22.25563204226193
378689,22.27147904459401
378690,21.975089937360593
378691,21.617874385899242
378692,21.475197601258067
378693,21.468495628087098
378694,21.611473905181498
378695,21.553109105553823
378696,21.682177269803525
378697,21.698669272340922
378698,21.487588339136188
378699,21.39491367630467
378700,21.715020112010478
378701,21.84562774474198
378702,21.826793362882682
378703,21.727603779157803
378704,22.090872513534748
378705,21.825970625777785
378706,21.756037725113135
378707,21.790449183566462
378708,21.62241407547124
378709,21.405118829018555
378710,21.035592583041463
378711,20.349109516992904
378712,20.110652957799452
378713,19.91279798127473
378714,19.291326133086915
378715,18.566423665172387
378716,18.479853907794055
378717,17.924406967757076
378718,17.21309710188699
378719,16.704434799500582
378720,16.106315084228697
378721,15.62006289862166
378722,14.384205493930702
378723,27.453819851460583
378724,27.375142680729084
378725,27.232806515564562
378726,27.088193172390184
378727,27.07965066755328
378728,27.267373194267286
378729,27.081516948218805
378730,26.78361511980428
378731,26.53384846156961
378732,26.683684119025322
378733,26.655607801471113
378734,26.66704104269043
378735,26.45293139212759
378736,26.225329600998236
378737,26.183409951554943
378738,26.00259146069534
378739,25.563175353069234
378740,25.61695529253025
378741,25.532045216004857
378742,24.94721020037167
378743,24.861743915096053
378744,24.697923395137586
378745,24.253783985290113
378746,23.805211866347207
378747,23.130260840654405
378748,22.69613665043246
378749,22.787356750159205
378750,22.867685639997156
378751,22.480086257836803
378752,22.01356281419068
378753,21.96323222160339
378754,21.94477771230691
378755,22.075157969107664
378756,22.15149479999873
378757,22.28195930364929
378758,22.311084661480606
378759,22.045703423275572
378760,21.89568255673377
378761,22.158133157607473
378762,22.300962056391622
378763,22.237312099643088
378764,22.251860914180256
378765,22.499162428290468
378766,22.347243377971772
378767,22.193081296237903
378768,22.156151206191986
378769,21.926890899408768
378770,21.599094923489048
378771,21.333759453953554
378772,20.93588481551381
378773,20.440838673506164
378774,20.508738503435218
378775,20.02134312733638
378776,19.405840203723635
378777,18.949829758651124
378778,18.75370857079509
378779,17.8253015474213
378780,17.270229642298517
378781,17.022902085383507
378782,16.12724060486456
378783,15.112594001013388
378784,27.204908312384525
378785,27.198398662112467
378786,27.05526016720281
378787,26.912844512045808
378788,26.899508547969603
378789,27.230788133117585
378790,26.99342376022672
378791,26.695748171488397
378792,26.501650299987492
378793,26.4080997265847
378794,26.442806430842914
378795,26.761895657988568
378796,26.778732068869168
378797,26.44656649249564
378798,26.456007062213914
378799,25.963387649929295
378800,25.527067282225147
378801,25.349484503154954
378802,25.170479211653742
378803,24.75268028776699
378804,24.71199280492266
378805,24.393892425281628
378806,24.145325166259962
378807,23.596875269767146
378808,23.221432851642135
378809,22.783940066178786
378810,22.737092243570363
378811,22.697775338928025
378812,22.284503311216454
378813,21.953437216616685
378814,22.04900400106024
378815,22.041398382512597
378816,22.29281513372969
378817,22.236421824535608
378818,22.410683613814477
378819,22.499595547379485
378820,22.095947159194765
378821,21.78815632255343
378822,21.981662961973626
378823,22.14320034395687
378824,22.162417414310063
378825,22.040508142239496
378826,22.27594301549167
378827,21.94005677374936
378828,21.651251930143715
378829,21.678873981747486
378830,21.32328768503848
378831,21.160310478121453
378832,20.744651909823933
378833,20.319381547109767
378834,20.155928218162792
378835,20.242613970391673
378836,19.77534917348458
378837,19.345342053143636
378838,18.77000122673447
378839,18.527956407779275
378840,17.81929413044811
378841,17.446391375764847
378842,17.147233437888232
378843,16.296647027043235
378844,15.254863020752639
378845,27.064070192513782
378846,26.999622273639634
378847,26.784791166631877
378848,26.73750359822045
378849,26.638941736721538
378850,26.546126710461877
378851,26.505471692333685
378852,26.151490808020853
378853,25.954267644994903
378854,25.83813758866597
378855,25.87145456741262
378856,26.12248333253363
378857,25.95691857602504
378858,25.57980615218167
378859,25.620781019454007
378860,25.24765553748852
378861,24.951082809631963
378862,24.736472979413847
378863,24.616760473787966
378864,24.319421410729895
378865,24.02295561712488
378866,23.988301885790165
378867,23.724705156364145
378868,23.29456114469845
378869,23.006257037015807
378870,22.491146932585963
378871,22.72296921809063
378872,22.517249056376357
378873,22.386554435453036
378874,21.841314989409383
378875,21.89644434605916
378876,21.856610476609198
378877,22.255615635853268
378878,22.215435472934374
378879,22.400983904819235
378880,22.41697939565931
378881,22.170794862555812
378882,21.69605784326975
378883,21.988902930799345
378884,22.234294039733427
378885,22.106618128862934
378886,21.888621789601906
378887,22.160313072236484
378888,21.754045338599852
378889,21.554557588507045
378890,21.575687348533656
378891,21.246228718370887
378892,20.970728611473014
378893,20.529578395110455
378894,20.154091304914978
378895,19.772733469984974
378896,19.89525547962927
378897,19.600108160381055
378898,18.943029061686435
378899,18.534469853058933
378900,18.431256803456794
378901,17.701731027682456
378902,17.28148874173412
378903,16.763687313010546
378904,15.824792661911838
378905,15.020725742491566
378906,21.040369981800865
378907,20.945063028838845
378908,20.88296999778263
378909,20.763360009358628
378910,21.14808148531642
378911,21.45014870696061
378912,21.607876089755713
378913,21.819381879395007
378914,21.662125225980688
378915,21.637358573493458
378916,21.718159613260895
378917,21.748679839109656
378918,22.090552919744113
378919,22.375412766959172
378920,22.586528064450885
378921,22.406908998188662
378922,22.463027654030427
378923,22.286376948641653
378924,21.864797916858063
378925,21.340616323993178
378926,20.835193708018654
378927,20.592860736537084
378928,20.394848419992197
378929,20.463395514779066
378930,20.282575182681725
378931,20.36410408334769
378932,20.569123690250528
378933,19.872769231928796
378934,19.332861626125972
378935,19.06412057379577
378936,19.367464218061468
378937,19.399942890618803
378938,19.78051617834872
378939,19.648711236455178
378940,19.41341391577428
378941,19.244899351109673
378942,19.51202187434031
378943,19.719595668994042
378944,19.747801692313878
378945,19.839273723046016
378946,20.108236217444208
378947,19.904261130966724
378948,19.995640016528142
378949,20.230151733502364
378950,19.997033254269585
378951,19.998088058059317
378952,19.89051923823145
378953,19.775731124151303
378954,19.32116573284562
378955,18.74952364289776
378956,18.29531153842332
378957,18.115076316578907
378958,18.4361078794148
378959,18.34166469325016
378960,17.86334821248942
378961,18.066609835027073
378962,17.801666082731757
378963,17.56766434624182
378964,17.451611636038123
378965,17.411567647808834
378966,16.936134514231725
378967,27.704228256937554
378968,27.42186975710674
378969,27.271410099924537
378970,27.14851446250533
378971,27.31583281440617
378972,28.00662782720433
378973,28.280654254467784
378974,28.331440971691766
378975,28.116864298006497
378976,28.16809934848511
378977,27.974706296709066
378978,28.092875487027555
378979,28.297263342923696
378980,28.537508704583203
378981,28.624840918758135
378982,28.490265036750426
378983,28.368821267434296
378984,27.6868949956164
378985,27.295702482722852
378986,26.839615903002272
378987,26.00130214024112
378988,25.70325128759723
378989,25.312961040660582
378990,25.201794705063953
378991,25.258612066585172
378992,25.245603281530194
378993,24.954483568653735
378994,24.183189034527913
378995,23.338448625297413
378996,23.01288333791723
378997,23.060397696859066
378998,23.348871863119733
378999,23.560339303903298
379000,23.714660799160505
379001,23.217486371755896
379002,23.154384716080067
379003,23.488345366393098
379004,23.532345657139906
379005,23.546728785133737
379006,23.629798477973342
379007,23.51490080135547
379008,23.608296718070402
379009,23.624363760244805
379010,23.840619340647496
379011,23.57944152054844
379012,23.637136570372054
379013,23.550397365119075
379014,23.538210495849754
379015,23.235403737136103
379016,22.297758104913008
379017,21.373272057230054
379018,20.92465082566183
379019,21.025281880662654
379020,21.04194172420762
379021,20.837962180846915
379022,20.692804427545347
379023,20.578157696310235
379024,20.115032826628394
379025,20.09637735205021
379026,19.362673948770627
379027,19.059518814036586
379028,31.13003413092823
379029,30.57343968129682
379030,30.689974034221944
379031,30.38728990106902
379032,30.56326748825122
379033,30.938686638478003
379034,31.239154166284827
379035,31.08157895246259
379036,31.098462893433116
379037,31.13108019444471
379038,30.920972671791034
379039,30.992541894672197
379040,31.198551032393834
379041,31.131489576564604
379042,31.425702068648036
379043,31.18053255431538
379044,31.069608607736484
379045,30.99364571476475
379046,30.66511050773102
379047,29.99054370943593
379048,29.350045401660896
379049,29.012604383746375
379050,28.8664283661191
379051,28.350831256571325
379052,28.095823939393682
379053,28.429293382709336
379054,28.4585079398079
379055,27.696122692288437
379056,27.194640967008194
379057,26.740215308172402
379058,26.609179621262975
379059,26.916646079858843
379060,27.147835584810714
379061,27.003996193497127
379062,26.951537407626162
379063,26.489493608609905
379064,27.28424333251537
379065,27.32580672712791
379066,27.49361266296641
379067,27.660638077766492
379068,27.582840788404976
379069,27.3944789213934
379070,27.54762811476466
379071,27.518223835633407
379072,27.33337482974205
379073,27.38500221525169
379074,27.403986897675626
379075,27.22503599969089
379076,26.707496544215147
379077,25.641818839423955
379078,25.01626306248529
379079,24.273584635781297
379080,23.822204395220382
379081,23.548362760344233
379082,22.824939042800253
379083,22.535695522470302
379084,22.57450050942756
379085,22.327380938586508
379086,22.00873376795928
379087,21.47449824008679
379088,20.655364332818174
379089,31.090128432420705
379090,30.877458268989226
379091,30.597380714450512
379092,30.34439258615191
379093,30.47592578603562
379094,30.495262397919188
379095,30.653504315218957
379096,30.568479261299842
379097,30.583841847313266
379098,30.59997863158663
379099,30.304528374205436
379100,30.29225809863984
379101,30.49211297304688
379102,30.496549028654503
379103,30.615656155330647
379104,30.349792269250436
379105,30.151770009248782
379106,30.427092350106346
379107,30.252242399385935
379108,29.587197303973564
379109,28.8749628599304
379110,28.357243169681727
379111,28.38685825733939
379112,28.07505181571733
379113,28.07364969328231
379114,28.109017571093123
379115,27.533114493266588
379116,27.1363435441205
379117,26.50638472647033
379118,25.97396559278421
379119,25.78039340183077
379120,26.04040188893766
379121,26.218341528855483
379122,26.270045299867533
379123,26.363072608884085
379124,26.131474886078195
379125,26.657525667277874
379126,26.82376861251041
379127,26.854721223607456
379128,26.956893426208865
379129,26.984557120511912
379130,26.559936827980316
379131,26.746259583740255
379132,26.969869131024662
379133,26.712390403260084
379134,26.666729881622388
379135,26.651529938848967
379136,26.543166773892956
379137,26.049370582140675
379138,25.272033439845305
379139,24.964319774675374
379140,24.24754629924128
379141,23.882902549077393
379142,23.369755402425135
379143,23.146120140226863
379144,22.686441855295875
379145,22.942989583106353
379146,22.198629186630527
379147,22.26670635267379
379148,21.56227553073709
379149,20.929899837102575
379150,31.503293313939526
379151,31.25333724736431
379152,30.987668761021315
379153,30.824525119940194
379154,30.7960748594906
379155,30.639322189573797
379156,30.568402926163994
379157,30.554694685791205
379158,30.74723874771341
379159,31.040860826689784
379160,30.73737002067457
379161,30.436058247241665
379162,30.68433442087259
379163,30.471864367222025
379164,30.421184356150768
379165,30.164532330273587
379166,29.94727049032958
379167,30.07615743181492
379168,29.670557279138674
379169,29.341610951346937
379170,28.582914181142417
379171,28.585279602992557
379172,28.20527590925756
379173,28.063699211703444
379174,27.9241447560916
379175,27.693310840010014
379176,27.25867799561775
379177,27.211325412179107
379178,26.815745242117387
379179,25.820115802787175
379180,26.182824209956745
379181,26.25262109754081
379182,26.50762596223735
379183,26.600781111266137
379184,26.685147622362138
379185,26.461397052157345
379186,26.88302302265008
379187,27.042909486818537
379188,27.1340357346021
379189,27.21559360808008
379190,27.102768466185907
379191,26.71947349533162
379192,26.778320407208625
379193,27.046833496629915
379194,26.788499795168544
379195,26.666712598762317
379196,26.726172067793243
379197,26.759632532580895
379198,26.29893893255703
379199,25.690836512215732
379200,25.46247075389396
379201,24.6636959420277
379202,24.614190216510416
379203,24.17457927773274
379204,23.696546731531758
379205,23.441172540847624
379206,23.469322649116904
379207,22.763051146771993
379208,22.487456562530397
379209,21.800202714776503
379210,21.040634311095374
379211,30.595008051939505
379212,30.26198602105342
379213,30.138645091584973
379214,29.876692679403405
379215,29.851187934983937
379216,29.459371367058807
379217,29.389512912642296
379218,29.45122091437357
379219,29.527102476610807
379220,29.655168468552645
379221,29.239032553699754
379222,29.04590712004877
379223,29.25596309169003
379224,29.183111193902935
379225,29.003345033635238
379226,28.597208033521625
379227,28.61158726642837
379228,28.41794205163042
379229,28.31481630439321
379230,27.820324261958962
379231,27.161185062720108
379232,27.16969766448298
379233,26.855768300997962
379234,26.707421299722718
379235,26.479584122578068
379236,26.26711735789802
379237,25.994527819225713
379238,25.360248517838095
379239,25.105395646977435
379240,24.280130049676675
379241,24.639820453132337
379242,24.724174569237718
379243,24.96480704688219
379244,25.140537497652616
379245,25.32670740182606
379246,25.04698966901366
379247,26.003125952596463
379248,26.072045283563817
379249,26.148039418876124
379250,26.203975575316754
379251,26.189596178565104
379252,25.81784820801647
379253,25.83564627290335
379254,26.121790372153697
379255,25.876471563948357
379256,26.026663938266665
379257,26.01793821564167
379258,26.16209420536311
379259,25.664995926146737
379260,24.824456654342406
379261,24.498596604862108
379262,23.865561092640178
379263,23.79742847880183
379264,23.56417404089339
379265,22.92013579162507
379266,22.621191261300755
379267,22.19126746269597
379268,21.512080828022803
379269,21.62091773054636
379270,20.502633895988676
379271,19.91863789449055
379272,27.38750215283881
379273,27.1356351938286
379274,26.91746100759046
379275,26.676735542126366
379276,26.84583399572302
379277,26.49158986935513
379278,26.296694135525026
379279,26.2645014068527
379280,26.58949602338457
379281,26.676906826242217
379282,26.26198596238466
379283,26.050163403513203
379284,26.302296474541887
379285,26.08614452950235
379286,25.85172985610641
379287,25.6951319978458
379288,25.387874777863395
379289,25.072111239428548
379290,25.11615337458383
379291,24.773000603088754
379292,24.467085041095253
379293,24.222311008264093
379294,23.969634430897084
379295,23.67936633404789
379296,23.441039865131195
379297,23.154650660254
379298,22.987223311623367
379299,22.35901457271231
379300,22.320307154899567
379301,21.947629081238443
379302,21.587283125039924
379303,21.96543058356872
379304,22.2584212892175
379305,22.179704285502254
379306,22.34611666386018
379307,22.436343288579124
379308,23.331731292014922
379309,23.284003597299822
379310,23.39904932050728
379311,23.556206778365194
379312,23.44271144367582
379313,23.358205557836868
379314,23.509758339548988
379315,23.66182438690928
379316,23.232705445331767
379317,23.035418490771853
379318,22.936339170595417
379319,22.95263453471948
379320,22.93340984095201
379321,22.37372335498101
379322,22.052375218840744
379323,21.081105730654105
379324,20.990490722566992
379325,20.514134848329356
379326,19.778009964372647
379327,19.648940876006105
379328,19.31171151701362
379329,18.532682492588734
379330,18.617881096634402
379331,17.935973736805323
379332,17.06686760895503
379333,22.965276588621826
379334,22.85172659495084
379335,22.831794230250246
379336,22.674818356290608
379337,22.60811893227481
379338,22.226063730410825
379339,22.135258470346976
379340,22.176458677482216
379341,22.53403683532118
379342,22.646612563719117
379343,22.463310644419987
379344,22.100423915540542
379345,22.153361163747334
379346,21.996714137448954
379347,21.959547090801156
379348,21.629677353451207
379349,21.39235050054625
379350,21.131909227466934
379351,20.89933991779785
379352,20.07796098605909
379353,20.03502070553305
379354,19.90860013649403
379355,19.684339587525564
379356,19.02538188145849
379357,18.94023475595725
379358,18.777304922979777
379359,18.881664860827787
379360,18.42022967500888
379361,18.459745470370734
379362,17.751639567457676
379363,18.03339347035797
379364,18.1247854100212
379365,18.380634362319054
379366,18.250945050864022
379367,18.471469488324757
379368,18.54686835043188
379369,18.54671257410554
379370,18.613454479933154
379371,18.61089446075717
379372,18.882048216101904
379373,18.73197119571322
379374,18.50063345032786
379375,18.539612429661986
379376,18.701303680865493
379377,18.715453243438027
379378,18.686723868096948
379379,18.567141884997394
379380,18.72399040599183
379381,18.22946516649806
379382,17.924083253376768
379383,17.285053277790354
379384,16.555566677975794
379385,16.341019173080557
379386,16.230751983789986
379387,15.76950296157824
379388,15.33725865595311
379389,15.069792242066914
379390,14.396341454402151
379391,14.202930438011752
379392,13.529173099965504
379393,12.853908001656889
379394,19.67951082066879
379395,19.66262743948102
379396,19.509252232680154
379397,19.351372438443814
379398,19.38755838445207
379399,19.26508589615612
379400,19.055946666088488
379401,18.94516242997648
379402,19.477611233005668
379403,19.591076696851516
379404,19.236202525621373
379405,19.003715222696275
379406,19.150031605565047
379407,18.861001894744092
379408,18.744120555965367
379409,18.530698154714145
379410,18.14258211771043
379411,17.887157518044052
379412,17.895865120381398
379413,17.516047969335293
379414,17.197127812164503
379415,16.926798171636296
379416,16.79216580964337
379417,16.21781018707739
379418,16.111171645626005
379419,15.606510465511032
379420,15.540079864067042
379421,15.4910654846439
379422,14.970183007604101
379423,14.620464854453955
379424,15.061535415418431
379425,15.09838766351875
379426,15.285801500976314
379427,15.148903963771053
379428,15.337418950532962
379429,15.39646044324415
379430,15.443939594135763
379431,15.356711653445977
379432,15.342392259204686
379433,15.718008563425393
379434,15.773152877611732
379435,15.511675807228645
379436,15.407189758014368
379437,15.429842055492719
379438,15.533830193532486
379439,15.592303618586591
379440,15.444679583798187
379441,15.371463359585011
379442,15.268602119782463
379443,15.051302780525361
379444,14.512135682445738
379445,13.774841832607695
379446,14.008999189886927
379447,13.446131834037754
379448,12.914305673784817
379449,12.75052178445631
379450,12.345597006673579
379451,11.511976928449512
379452,11.359160479045354
379453,10.630001130976964
379454,9.774105607489977
379455,18.24128876272365
379456,18.141706256897006
379457,17.877193788521602
379458,17.86823270277023
379459,17.80767252859594
379460,17.672862070346103
379461,17.532768228179023
379462,17.383756180828378
379463,17.703528529037065
379464,17.91139834561978
379465,17.530755589182945
379466,17.4261739737317
379467,17.397056583928684
379468,17.37808751143218
379469,17.268372057911677
379470,16.971085033432804
379471,16.655260682784302
379472,16.528074117098434
379473,16.15311690404871
379474,15.693728455827966
379475,15.505892961464262
379476,15.107256106213297
379477,15.308976707291992
379478,14.682648662149596
379479,14.305721934336722
379480,14.067994219127515
379481,13.981764282069998
379482,13.750787584061559
379483,13.674341648484422
379484,13.296427261590564
379485,13.391721830428098
379486,13.66502031042633
379487,13.834925504292828
379488,13.716631295565094
379489,13.797558828086377
379490,13.935028603482083
379491,13.693258136452702
379492,13.607074594066695
379493,13.598057621976068
379494,13.9272761442214
