index,contest-tmp2m-14d__tmp2m
384081,11.69906162625574
384082,10.853784065542364
384083,10.822887190733361
384084,10.201411027787314
384085,9.937512753020963
384086,9.520652460221608
384087,9.197170718145207
384088,9.356629171855857
384089,8.640538829695641
384090,7.706145246825095
384091,17.98741864831412
384092,17.80971051634064
384093,17.457466014586842
384094,17.405704459897077
384095,17.200891162498614
384096,16.98627173295433
384097,17.092195828037678
384098,16.947242444601336
384099,16.911259612895222
384100,16.97585351224832
384101,16.52079428812654
384102,16.022193665237033
384103,16.108592174946136
384104,16.210189638822715
384105,15.732429354882076
384106,15.55223475407755
384107,15.33290074089841
384108,15.027962110526076
384109,14.620396444667133
384110,14.271536899186495
384111,13.921626133480974
384112,13.604778432883274
384113,13.329645638285585
384114,12.764057742117
384115,12.384407642065858
384116,11.779306698490199
384117,11.776720059448753
384118,11.26486942747953
384119,11.066737704803522
384120,10.727270403537918
384121,10.662338176503651
384122,10.835753045860535
384123,10.643492546450785
384124,10.541346208341457
384125,10.740292830419017
384126,10.697800083834148
384127,10.842789321131285
384128,11.017020163361911
384129,11.260834011689369
384130,11.421636219477147
384131,11.811245793383977
384132,11.610970428474971
384133,11.534902963849056
384134,11.153073934223585
384135,11.149321011708741
384136,11.243269794797174
384137,11.073261553199886
384138,11.122383782438474
384139,11.092059743740238
384140,10.99531257102017
384141,10.86902358658972
384142,10.444652533259445
384143,9.687173673099242
384144,9.340681169472523
384145,8.744725781323744
384146,8.583522872463467
384147,8.555927938303677
384148,7.924081566163299
384149,7.901991307612255
384150,7.106989068320386
384151,6.087546357998839
384152,18.134487146794896
384153,17.905496674495353
384154,17.695986706820094
384155,17.485553461997142
384156,17.432002150159217
384157,17.306831330097403
384158,17.38411933454355
384159,17.269366920934004
384160,17.26013601169872
384161,17.377206020428222
384162,17.019645080831943
384163,16.567651435582334
384164,16.570744191754287
384165,16.624465937769276
384166,16.34656009494847
384167,16.001241924810497
384168,15.79931129152316
384169,15.363803274367065
384170,14.99238962130406
384171,14.524692133645342
384172,14.51969134126344
384173,14.030140817436923
384174,13.548801378921983
384175,13.181984886475783
384176,12.740376747608217
384177,12.300560418903958
384178,12.240366186359722
384179,11.84902840033182
384180,11.40460193103827
384181,11.194043398825889
384182,11.102640213361452
384183,11.260300341515112
384184,11.189546914256038
384185,11.09630410960549
384186,11.258917927268053
384187,11.14313470707237
384188,11.281927715677138
384189,11.607645283327125
384190,11.892609690252801
384191,12.03780831959466
384192,12.176107566273213
384193,12.020190777727972
384194,11.9944541841403
384195,11.921858401735246
384196,11.82620155232684
384197,11.823499166467611
384198,11.553733840617706
384199,11.527054049509667
384200,11.520545956478244
384201,11.20487266917678
384202,11.028593633410287
384203,10.605513753876771
384204,9.887935948993341
384205,9.7947212490478
384206,9.374005800342074
384207,8.961640508750882
384208,8.748308721628302
384209,8.505127890792366
384210,8.02154421974604
384211,7.434547850777113
384212,6.698622820893559
384213,16.480547532057628
384214,16.286854016203648
384215,15.89359725930193
384216,15.781688740270617
384217,15.47982870918259
384218,15.408283016982239
384219,15.492301946873194
384220,15.429423382721478
384221,15.423414482215936
384222,15.620197590382396
384223,15.317097259176371
384224,14.918699629976974
384225,14.906918754032338
384226,15.064949642731724
384227,14.687696986927227
384228,14.46344713724563
384229,14.216592656405368
384230,14.153867398016931
384231,14.069928881286904
384232,13.639956925346155
384233,13.577176698777304
384234,13.291236073604532
384235,12.734140325962928
384236,11.82059234610494
384237,11.564360142275273
384238,11.536895317687675
384239,11.019164296874076
384240,10.717821118456031
384241,10.384133616685192
384242,10.005679524115948
384243,9.735093251550115
384244,9.904936878497429
384245,9.843090449671873
384246,9.779774483970577
384247,9.988116486728945
384248,9.934409261537105
384249,10.069396348688231
384250,10.383530028864376
384251,10.516462613034555
384252,10.675884665848331
384253,10.89272143362411
384254,10.907004572185619
384255,10.731770935521032
384256,10.669639094036338
384257,10.614222837610043
384258,10.720233272622746
384259,10.334220637251416
384260,10.31514216577323
384261,10.120831447476656
384262,9.8969551183527
384263,9.710777026130177
384264,9.393289916371565
384265,9.18394883311995
384266,8.788367703431568
384267,8.384086149689162
384268,7.978720083305081
384269,7.760635517744217
384270,7.353031942353249
384271,6.808227885913116
384272,6.505484462251637
384273,5.867024608290679
384274,16.42795019297521
384275,16.201014568163963
384276,15.7895053837719
384277,15.557881473016542
384278,15.174087105022501
384279,15.091600329784523
384280,15.21758553191104
384281,15.145726129913989
384282,15.274896757513806
384283,15.464716810596883
384284,15.258125225073456
384285,14.784217180364084
384286,14.814712148069294
384287,14.817471268352971
384288,14.530530117289988
384289,14.399061031372966
384290,14.317188573314674
384291,14.163897965034254
384292,13.889137569922813
384293,13.703004520174819
384294,13.716233256981106
384295,13.44452675237181
384296,12.991468029690036
384297,12.192288293214952
384298,11.550334874980177
384299,11.50375339503769
384300,11.30741061773259
384301,10.93376972567113
384302,10.584256677938118
384303,10.286029071157326
384304,9.938391832535508
384305,10.036744656527585
384306,10.013339030269696
384307,9.93533031874143
384308,10.166353967041987
384309,10.037394516840179
384310,10.168943979402593
384311,10.462333869014456
384312,10.64283063650001
384313,10.874421858542709
384314,11.080416062470187
384315,11.22626866459626
384316,11.023309180910676
384317,10.943381373991953
384318,10.932468951558562
384319,11.124385251066514
384320,10.856118436401411
384321,10.810047205338249
384322,10.68326135759489
384323,10.342213905790024
384324,10.226567522769475
384325,10.04296854271882
384326,9.55468179428196
384327,9.246420493223065
384328,8.836962181824934
384329,8.274658313583673
384330,8.161874336104733
384331,7.556131534571882
384332,7.549361556387306
384333,6.816569787880751
384334,6.169143716361137
384335,16.95661601579865
384336,16.98877085868999
384337,16.641571061941136
384338,16.281804526268147
384339,16.08439528998208
384340,15.550554096919367
384341,15.565407197890694
384342,15.299475398117098
384343,15.432354384774861
384344,15.513266200000999
384345,15.485925126460653
384346,15.231417069395428
384347,15.047395631702445
384348,14.919707631792244
384349,14.643255283720467
384350,14.533942333683154
384351,14.367993368778473
384352,14.177511977322553
384353,13.830206879957755
384354,13.742600432306121
384355,13.951039724157463
384356,13.818253512986185
384357,13.36277264276822
384358,12.260259343607686
384359,12.002875988762918
384360,11.656546038861714
384361,11.289047962255653
384362,11.058216185603293
384363,10.761660573279832
384364,10.324533327500653
384365,10.139878995613577
384366,10.50197347411911
384367,10.728058688429854
384368,10.637885598271637
384369,10.780470820039337
384370,10.624788774853982
384371,10.43698320694645
384372,10.62520388960071
384373,11.018678099996702
384374,11.217811353424002
384375,11.487892335167528
384376,11.602243399017084
384377,11.310816332117115
384378,11.179058606217033
384379,11.236978406252602
384380,11.309264444219362
384381,10.89124255202531
384382,10.983911074922725
384383,10.88267776378139
384384,10.460258881777657
384385,10.53534218618511
384386,10.334643421274082
384387,10.220575239950627
384388,9.483279698460501
384389,9.092938397000134
384390,8.729843411536924
384391,8.160126147332907
384392,7.69075188050886
384393,7.737936392895809
384394,7.019890306762541
384395,6.527819866984969
384396,20.275590374965958
384397,20.342144161680725
384398,20.032161847654606
384399,19.648496806395812
384400,19.384484967150406
384401,18.82532988761419
384402,18.87316216862142
384403,18.742666358905232
384404,18.84756026391876
384405,18.87279063119783
384406,18.878192503312523
384407,18.63817552058461
384408,18.44699259504891
384409,18.283574885375025
384410,18.19687844571292
384411,18.067047340511742
384412,17.80333215779519
384413,17.803700649667693
384414,17.40513189184986
384415,17.348969431968527
384416,17.479398619046265
384417,17.15937800184993
384418,16.74932190901015
384419,15.450424194591323
384420,14.862743015014605
384421,14.666506923264688
384422,14.426761687308224
384423,14.295717077225818
384424,13.932006537483062
384425,13.505810065534607
384426,13.12495198248224
384427,13.402766138622363
384428,13.76311134858223
384429,13.75667104909986
384430,13.763369764517881
384431,13.632467705868859
384432,13.29620061006374
384433,13.527008153511213
384434,13.886596846793209
384435,13.797141855442295
384436,14.033321597370378
384437,14.20868945068085
384438,14.074110988644835
384439,14.112114116810398
384440,14.139188356113268
384441,14.175742986668737
384442,13.729063929015961
384443,13.583839392783755
384444,13.3681966242994
384445,13.074485992190693
384446,13.277273863914353
384447,13.080091575979907
384448,13.05457096270646
384449,12.595406772552861
384450,11.934309377048553
384451,11.29618831360729
384452,10.883281592068425
384453,10.454708383249173
384454,10.329663117081399
384455,9.650443190490527
384456,8.777205394542474
384457,21.066361890269217
384458,21.12548126563743
384459,20.888229692797587
384460,20.507322510813083
384461,20.248498419829275
384462,19.960396789463204
384463,19.97652773046112
384464,19.933037572578645
384465,19.913670750463982
384466,19.841415178202585
384467,19.88459335859394
384468,19.68758163374385
384469,19.53502671659878
384470,19.62505344147431
384471,19.395810496722184
384472,19.138616836334002
384473,18.87498943637273
384474,18.958048176014916
384475,18.873181428496572
384476,18.701513049880802
384477,18.721822719759185
384478,18.389193044412522
384479,17.93765219624096
384480,16.909611168901
384481,16.323392810945688
384482,15.925113489712391
384483,15.844218703912965
384484,15.503110161891714
384485,15.247098260197953
384486,14.585464062698126
384487,14.401406018062435
384488,14.813270912946356
384489,14.993724450592193
384490,15.182171597169104
384491,14.950384744620989
384492,14.92414382587567
384493,14.555916138291208
384494,14.80480093927435
384495,15.181034705654604
384496,15.097232407194944
384497,15.290499153176933
384498,15.497517132092804
384499,15.47178472014413
384500,15.503523827607642
384501,15.645879252976716
384502,15.650415752721765
384503,15.240519705448243
384504,15.121378280922336
384505,14.743194267978492
384506,14.355332405208904
384507,14.27988742127096
384508,14.160604893892044
384509,14.13776426180279
384510,13.273855489479041
384511,12.726690763554132
384512,12.081642686229419
384513,11.930427405087965
384514,11.263918200620246
384515,10.977469298048934
384516,10.39154130480436
384517,9.554920174944202
384518,21.7558440676395
384519,21.74789655634804
384520,21.656448694199163
384521,21.41274024797159
384522,21.1269615768146
384523,20.840689335727724
384524,20.795589189152576
384525,20.692175925291977
384526,20.6184702603149
384527,20.590599039624923
384528,20.887268736087954
384529,20.862700338603037
384530,20.574949610292975
384531,20.540113482473895
384532,20.407534222884735
384533,20.146883642783852
384534,19.81776357253365
384535,19.808772885655674
384536,19.689970135488124
384537,19.168426891677758
384538,19.156019619497396
384539,19.194401634884315
384540,18.909478365284336
384541,17.86372669403757
384542,17.084875077625384
384543,16.800213110529292
384544,16.82429710776401
384545,16.782949647613606
384546,16.2367312369996
384547,15.621291278775264
384548,15.407266562032614
384549,15.682126271860097
384550,15.790635170813927
384551,16.036228466411526
384552,16.07456745674786
384553,15.755570468959744
384554,15.262341869004535
384555,15.364282310549164
384556,15.773180959956749
384557,16.194841417423813
384558,16.34916736241862
384559,16.521059775159973
384560,16.561214711536106
384561,16.770963933235798
384562,17.14221560568307
384563,17.0132329086375
384564,16.38788550674689
384565,16.121748258271648
384566,16.009314922999188
384567,15.84807450250944
384568,15.731555944538636
384569,15.496768814843113
384570,15.065338204648883
384571,14.65430504043714
384572,14.138763205661709
384573,13.44713091273772
384574,12.671586563735719
384575,12.291953233758754
384576,11.901909748791942
384577,11.162656159908094
384578,10.35615607002434
384579,22.448950100086382
384580,22.40026975243798
384581,22.38517429593503
384582,22.064781246398994
384583,21.743309825395706
384584,21.592220925633924
384585,21.505670693068566
384586,21.511640422962984
384587,21.36231648984931
384588,21.36916011236783
384589,21.681184058387036
384590,21.498697839228488
384591,21.275673136429432
384592,21.196196324957413
384593,21.13359923618867
384594,20.831378853794817
384595,20.539154485930183
384596,20.370218356786467
384597,20.28711725465798
384598,19.988746181189384
384599,19.99995045921497
384600,19.629190344124453
384601,19.757308865108012
384602,18.7227778140093
384603,17.541714598219123
384604,17.534827419179898
384605,17.610308072980303
384606,17.496578501771488
384607,17.002863844160828
384608,16.22960175031691
384609,16.021844326401656
384610,16.42806336528343
384611,16.54298438572161
384612,16.605310277807142
384613,16.619696598482584
384614,16.330021240837244
384615,15.95689583196701
384616,15.982900888906352
384617,16.336733283455764
384618,16.716217142393027
384619,16.963086915028555
384620,17.066804350337225
384621,17.151159209113096
384622,17.311473511960845
384623,17.773560088381398
384624,17.600138300342874
384625,17.02189384509237
384626,16.756131954586156
384627,16.487260529703867
384628,16.052275081325817
384629,16.022561824907118
384630,15.918199689228178
384631,15.818594963764852
384632,15.20416726738003
384633,14.756015341347792
384634,14.202549359297532
384635,13.477859735227314
384636,12.96320226631824
384637,12.790933675572301
384638,12.027209433275509
384639,11.220394750995995
384640,22.96810141407085
384641,22.984572544216704
384642,22.820596061497234
384643,22.522767463814702
384644,22.30922246057682
384645,22.210463608576738
384646,22.25570155939775
384647,22.12120230128691
384648,21.897702604980655
384649,21.972042584860937
384650,22.075731932794646
384651,21.767265667693326
384652,21.624466731475234
384653,21.506217356731266
384654,21.454679298686244
384655,21.017235691210438
384656,20.831316947676928
384657,20.793104934147628
384658,20.53669471006269
384659,20.255337224404503
384660,20.248578651107394
384661,20.147958764589305
384662,20.12766020595656
384663,19.449845404891278
384664,18.266494304647328
384665,17.635193834112357
384666,18.003425319741627
384667,18.043644964612014
384668,17.697007563822254
384669,17.27017229569853
384670,16.923977779318623
384671,17.18908600349788
384672,17.495715551687763
384673,17.69340693663773
384674,17.62178077757551
384675,17.302065583621058
384676,16.515636409010817
384677,16.634343694661766
384678,17.101668489883956
384679,17.493529247344764
384680,17.536997029209182
384681,17.707645088614694
384682,17.781108603556046
384683,18.024886347912673
384684,18.188934915013302
384685,18.078455635957788
384686,17.39992953941226
384687,17.19167862631397
384688,17.213553413821014
384689,16.764838942120992
384690,16.567344891266263
384691,16.422338415471064
384692,16.219718295807624
384693,15.666907482989068
384694,15.20985431357763
384695,14.359640658291694
384696,13.830165363871687
384697,13.30211586873063
384698,12.942130556290127
384699,12.37859527699008
384700,11.517629424540687
384701,24.30566449415487
384702,24.300689662724647
384703,24.044257127951983
384704,23.73814359867348
384705,23.613323450012672
384706,23.51720442234456
384707,23.344859356811654
384708,23.103591896817747
384709,23.11308729417172
384710,23.139876025907633
384711,23.39075987756832
384712,23.311357424255302
384713,23.078091159274933
384714,22.92192522899809
384715,22.78227515686851
384716,22.419852320838118
384717,22.113363871239223
384718,21.717266272274877
384719,21.384743297136474
384720,21.316142529841287
384721,21.38204385086282
384722,21.069458419781522
384723,20.768523609243417
384724,20.33967525297506
384725,19.426162781005672
384726,18.731976439515186
384727,18.81425355409236
384728,18.912157614872033
384729,18.59417549568343
384730,18.09268865371218
384731,17.829028788036556
384732,18.109319326284044
384733,18.27721956855882
384734,18.39005252413897
384735,18.443858391894036
384736,18.16512260637471
384737,17.23367147697514
384738,17.248721643807073
384739,17.66140819964799
384740,18.063324276368434
384741,18.118444220615537
384742,18.443230013404765
384743,18.42968832888727
384744,18.777522003153713
384745,19.014497857578732
384746,18.954118528107454
384747,18.268604959589986
384748,18.00307557333696
384749,17.981791998373613
384750,17.678555328219456
384751,17.45559615607083
384752,17.160435815898904
384753,17.21783939892321
384754,16.592456903508072
384755,16.07639525797206
384756,15.408593578125245
384757,14.780950073186052
384758,14.09559266480436
384759,13.951843933898525
384760,13.01237083666364
384761,12.393031974804167
384762,25.068093436463897
384763,24.92665856071048
384764,24.898350286288295
384765,24.588364661147047
384766,24.335394026492907
384767,24.10094037145933
384768,23.957164821614455
384769,23.914240186185552
384770,23.95424301459684
384771,23.868942518576297
384772,24.226530204720163
384773,24.11490624666344
384774,23.929455784017858
384775,23.793003131808902
384776,23.580650483335386
384777,23.131135232782142
384778,22.857947185171554
384779,22.46388822367401
384780,22.174196275820357
384781,22.013748011753233
384782,22.177288079707147
384783,21.896253278945792
384784,21.55380981208657
384785,20.93368919956611
384786,20.034194980754187
384787,19.43484389275007
384788,19.55655348237346
384789,19.432828454439036
384790,19.24455947164272
384791,18.838692817691328
384792,18.498000778966098
384793,18.642581482752924
384794,18.872320078886343
384795,18.919483616652986
384796,18.990030007628267
384797,18.830540024132002
384798,17.66379267136048
384799,17.849029591386312
384800,18.17209899877189
384801,18.42399842831434
384802,18.51995672741419
384803,18.84431011067212
384804,18.904780878917382
384805,19.116261296800534
384806,19.34589454916148
384807,19.22464323493434
384808,18.613665341866202
384809,18.41257092371702
384810,18.336164582834108
384811,18.065507995962474
384812,17.54666446948739
384813,17.628265352537426
384814,17.273371712944346
384815,16.667704162003538
384816,16.299327260364883
384817,15.666854143216067
384818,15.072563777883829
384819,14.421757736486422
384820,14.200668813438574
384821,13.43906393349624
384822,12.807914451803352
384823,25.561502118117723
384824,25.46343052286364
384825,25.33946126148654
384826,25.046994043411427
384827,24.846113496999692
384828,24.39070636013916
384829,24.14634235755926
384830,24.008513459601744
384831,24.073149370942154
384832,24.066115367812507
384833,24.322359776188136
384834,24.13391343093631
384835,23.97257306539557
384836,23.762249840191974
384837,23.54564149691644
384838,23.088911701131245
384839,22.725739770395727
384840,22.33707136936936
384841,22.2227178417208
384842,22.05488672934015
384843,22.001617075966426
384844,21.75708289600239
384845,21.46461103034865
384846,20.859534127930516
384847,19.895966975416428
384848,19.337856455095878
384849,19.543661993728712
384850,19.38931047382097
384851,19.132924674264146
384852,19.06570212656655
384853,18.608914846774557
384854,18.77618427730969
384855,18.88273204424958
384856,18.993137786331516
384857,19.204076846805247
384858,18.91760216121348
384859,18.11515589951837
384860,17.928387049792452
384861,18.259912861458993
384862,18.4021519711672
384863,18.612518452056
384864,18.841788336958324
384865,18.975204646780078
384866,19.01621296051197
384867,19.15969839157693
384868,19.015732448150775
384869,18.7321919108463
384870,18.548235191011983
384871,18.388587784472616
384872,18.103570108323396
384873,17.798032727813204
384874,17.7355452722421
384875,17.290912024512263
384876,16.700391158320542
384877,16.32395384873831
384878,15.748281211327493
384879,15.082398867362107
384880,14.61331579594355
384881,14.462560277947782
384882,13.851172023964404
384883,13.14133386912844
384884,25.460956985485275
384885,25.38860032255711
384886,25.2088968548071
384887,25.009315095476644
384888,24.77872034994673
384889,24.13992456771525
384890,23.986112688310293
384891,23.787162382853307
384892,23.75918918286969
384893,23.784347813901075
384894,23.990115260203183
384895,23.7721492508472
384896,23.845641755272368
384897,23.63416868051138
384898,23.32750073631796
384899,22.954885846537167
384900,22.41438571813021
384901,22.18215405468095
384902,21.977100240929516
384903,21.78027595258586
384904,21.711732445351693
384905,21.531321326338464
384906,21.6565960387632
384907,20.926272830844095
384908,19.839266854234218
384909,19.388056588036576
384910,19.473561783542124
384911,19.33038774277886
384912,19.17435147171986
384913,18.773679266764788
384914,18.448636886105877
384915,18.611578757973646
384916,18.698156740171
384917,18.747679713674025
384918,19.040220491583806
384919,18.87567581912624
384920,18.208781045595284
384921,18.070290171343142
384922,18.359033479257235
384923,18.573690365707183
384924,18.653551802652512
384925,18.877750590759682
384926,18.884825556057333
384927,19.040747385831637
384928,19.21848374616874
384929,18.988081893059686
384930,18.761676294835596
384931,18.565891158925922
384932,18.535794234592988
384933,18.197190729698736
384934,17.7502171668881
384935,17.822431802296826
384936,17.209091073754635
384937,16.748649089111446
384938,16.226793030782048
384939,15.68465379735556
384940,15.04532730603912
384941,14.52339449389568
384942,14.62123717990488
384943,13.797311868636488
384944,13.123008078829708
384945,24.7337431199453
384946,24.64380602254589
384947,24.48621423978402
384948,24.515415214984145
384949,24.321883930242144
384950,23.751225307811044
384951,23.55464626185961
384952,23.252888891705393
384953,23.26463036765608
384954,23.15994517584984
384955,23.201006496330862
384956,23.129868251987737
384957,23.20951145179645
384958,22.882829322688924
384959,22.848004230247135
384960,22.38384132271962
384961,21.719341480803735
384962,21.314722200480684
384963,21.282049180022163
384964,21.08746323356749
384965,21.272488693370022
384966,21.03186221257011
384967,21.268171643219688
384968,20.680749883013824
384969,19.645893547624006
384970,19.062252912936646
384971,19.176513960267307
384972,19.050847917163324
384973,19.054716916264276
384974,18.70617846802064
384975,18.474655833354692
384976,18.66059532731299
384977,18.686107535274907
384978,18.73196345516579
384979,19.024012038857045
384980,18.810936686844663
384981,18.304879820022496
384982,18.198041932409616
384983,18.24038720086797
384984,18.20482283150015
384985,18.390195545339434
384986,18.50950568725676
384987,18.580393310690955
384988,18.82519478482702
384989,19.003182288531995
384990,18.959689172075567
384991,18.80336772398487
384992,18.58416321041083
384993,18.203583352531425
384994,17.879644207595092
384995,17.747724583319922
384996,17.474618114211523
384997,16.828021601141415
384998,16.294531808708633
384999,15.975899633114341
385000,15.776420228210483
385001,14.740166791036117
385002,14.711448668838111
385003,14.346846782019082
385004,13.569295327310806
385005,12.800717550404318
385006,18.19025328540884
385007,18.264839922389026
385008,18.08604737673774
385009,18.309299501128628
385010,18.56041423060095
385011,18.498556088366122
385012,18.70421738838306
385013,18.71603337604773
385014,18.601954837464316
385015,18.536109805026662
385016,18.400227622321452
385017,18.585431997270344
385018,18.943074729148243
385019,18.98529086778791
385020,19.037884179349582
385021,18.941074029428865
385022,18.868641140479404
385023,18.420822709956635
385024,18.002241685791862
385025,17.681410300603254
385026,17.802016383896316
385027,17.651886535867384
385028,17.56955627728905
385029,17.732585789146604
385030,18.045137544093976
385031,17.875826044376332
385032,17.354608959324317
385033,17.0597848415197
385034,16.574275147503016
385035,16.102070096073124
385036,16.165715751587808
385037,16.77113763741698
385038,17.360875396732958
385039,17.15154946472078
385040,16.971216739674624
385041,16.976182432813367
385042,16.763019408538877
385043,16.956483923710103
385044,16.85244446765215
385045,16.779750258428834
385046,16.52463850179728
385047,16.31588043248709
385048,16.54748841868684
385049,16.292830152481805
385050,16.13465661112234
385051,15.793806003942768
385052,15.930685191934106
385053,16.005443741885912
385054,15.493600590137865
385055,15.813892657552243
385056,15.678178019000578
385057,15.17474860780058
385058,14.795837934303584
385059,15.112400931047901
385060,14.624361206938865
385061,14.790941416765726
385062,14.676080376500895
385063,14.362552886929722
385064,14.962788659991297
385065,15.056076896723479
385066,14.665513331475337
385067,20.274297348848876
385068,20.26320324244346
385069,20.277551721137257
385070,20.448779092196325
385071,20.90675219911096
385072,20.453911856007018
385073,20.665879596930445
385074,20.59354423228651
385075,20.50727794090998
385076,20.406522028063982
385077,20.488438988424456
385078,20.70927402401917
385079,21.222208181029146
385080,21.4441640915002
385081,21.352695554009003
385082,21.379576167716436
385083,21.354425423693748
385084,20.688000545957788
385085,20.6086374069002
385086,19.936882933540748
385087,20.012158964394068
385088,19.532031440636082
385089,19.825640560200398
385090,19.94223350241203
385091,19.527084797948753
385092,19.37243227131164
385093,18.825133769831904
385094,18.38129316870358
385095,17.93284196103396
385096,17.59308119277388
385097,17.588342940653526
385098,17.689579503654194
385099,18.36276058255666
385100,18.15653851830035
385101,17.90532827885214
385102,18.091635438197304
385103,17.99611014977897
385104,18.095807573235092
385105,18.163418602751122
385106,17.945618231643163
385107,17.872424142739746
385108,17.782164141501568
385109,17.761298684725414
385110,17.711016980028084
385111,17.655854414801766
385112,17.3890324456036
385113,17.47173432189993
385114,17.61351782175298
385115,17.170850151475562
385116,17.18940857548848
385117,16.942327275879144
385118,16.615048985216745
385119,15.904337112223295
385120,15.925740603033148
385121,15.378327624935205
385122,15.380757243550782
385123,15.335409222400706
385124,15.005971705619707
385125,15.326470770446623
385126,15.260503455916853
385127,14.809038032486665
385128,22.989387875710104
385129,22.911911547923445
385130,22.97551556715821
385131,23.197048433780605
385132,23.866143044369686
385133,23.84387499369103
385134,24.07234241518483
385135,23.754011650199736
385136,23.37356165155487
385137,23.29051943872321
385138,23.31744472727201
385139,23.566647845442823
385140,24.150069956218076
385141,24.532253250297742
385142,24.611383000525862
385143,24.40152850166762
385144,24.358395917503824
385145,23.817671564163582
385146,23.36597874118511
385147,22.585806596089697
385148,21.939238123986122
385149,21.613498543085594
385150,21.684221168393677
385151,21.5316041602063
385152,21.455876165439626
385153,20.97531896359669
385154,20.53801059843969
385155,20.306733647470352
385156,19.746578989199215
385157,18.87815215710913
385158,18.864884373030378
385159,18.83372552808973
385160,18.96067068666541
385161,18.981890363169263
385162,18.761448240759897
385163,18.79201905300618
385164,18.898525332653847
385165,19.127250408730937
385166,18.982089211600247
385167,18.978447038354407
385168,19.00125581823174
385169,18.74606023648009
385170,18.706084772078615
385171,18.686855844604665
385172,18.42414637309716
385173,18.2422761427719
385174,18.315843649077404
385175,18.55211646464729
385176,18.345018172643005
385177,18.038863610861352
385178,17.264298024362624
385179,17.15497398937
385180,16.75021155025729
385181,17.011428289375036
385182,16.521259347383285
385183,16.35879496607607
385184,16.210023308603063
385185,15.938776669282863
385186,16.21495464612544
385187,16.254706734440045
385188,15.428204935235687
385189,17.1231028171574
385190,16.92406209084847
385191,16.67882933375725
385192,16.76811457283137
385193,17.25083661333756
385194,17.789679899097145
385195,17.918037648480645
385196,17.759402390097975
385197,17.749919285015274
385198,17.61246935564751
385199,17.58642719186917
385200,17.27527457861884
385201,17.90343721591772
385202,18.11184488073545
385203,18.32965082572226
385204,18.261403651988246
385205,18.177846039710907
385206,17.59923003279029
385207,16.83479040826108
385208,16.16858506964743
385209,15.59965938247311
385210,15.208796940784037
385211,15.222524679419035
385212,15.18542380442753
385213,14.8485528025525
385214,14.853856658208796
385215,14.269206247819822
385216,13.960476044167255
385217,13.556275936126427
385218,13.168588512556028
385219,13.080418405697673
385220,12.98230764839894
385221,13.372872065545707
385222,13.299678107520663
385223,13.053655829731278
385224,12.930049963991866
385225,13.36971720608519
385226,13.464900785919204
385227,13.605773076746928
385228,13.643941355852625
385229,13.55062462528165
385230,13.352840084149
385231,13.269318155472373
385232,13.101424407307418
385233,12.844786066242886
385234,12.852118093128759
385235,12.790541387802698
385236,12.99077128748895
385237,12.570742270767385
385238,12.38272841780739
385239,11.967305592647593
385240,11.262318674072631
385241,11.112584683398982
385242,11.22776113510201
385243,10.55576354073883
385244,10.576168772856159
385245,10.362166929002644
385246,9.883154236249744
385247,10.30445393562211
385248,10.189581418448475
385249,9.50744917475533
385250,19.09293415333471
385251,18.722355054528798
385252,18.484481972058898
385253,18.473248666901288
385254,18.79412948164829
385255,19.122432507155143
385256,19.451306427616103
385257,19.425574135782263
385258,19.381194571166347
385259,19.03950315609714
385260,18.969291695796702
385261,18.90015137953683
385262,19.16310956772783
385263,19.47074868136271
385264,19.561703754541554
385265,19.476005682599194
385266,19.232039426803244
385267,18.60922857576999
385268,18.087415323086418
385269,17.232076033661592
385270,16.831623862717674
385271,16.27354546638431
385272,16.199801107667533
385273,15.818578760647942
385274,15.839145972472137
385275,15.53272677667291
385276,15.118149780714853
385277,14.92072967387995
385278,14.471987098535667
385279,13.878623428094192
385280,13.495290651965473
385281,13.38835173872534
385282,14.056582166454511
385283,14.053423997548302
385284,13.79349217180644
385285,13.86953222838516
385286,14.246110221447829
385287,14.578438591975889
385288,14.685698972835448
385289,14.597500312135216
385290,14.65377042799874
385291,14.30222207504272
385292,14.321163964257398
385293,14.125582549650863
385294,13.966318030897018
385295,13.732234900401028
385296,13.674111952772433
385297,13.639107354025493
385298,13.176029536477042
385299,12.656421907153351
385300,12.299129010745586
385301,12.25255285002908
385302,11.64401133737886
385303,11.746805592971066
385304,11.310830074117613
385305,11.01015737760515
385306,10.884027316838374
385307,10.884291346428318
385308,11.196402648023017
385309,11.376092749391272
385310,10.759740135882067
385311,23.669213873180347
385312,23.13400157204319
385313,22.97198350203702
385314,22.97553274297848
385315,23.22892315958641
385316,23.033102812582513
385317,23.3588451992212
385318,23.21932500862929
385319,23.093446416526625
385320,22.665399691845494
385321,22.58142463133263
385322,22.446355077182805
385323,22.5098237174494
385324,22.8805167401776
385325,22.991206405145824
385326,22.920569777082523
385327,22.71953900032364
385328,22.01692739989075
385329,21.579175402279503
385330,21.011427433952424
385331,20.430939852056145
385332,19.744927459261522
385333,19.634086566050577
385334,19.659164389895754
385335,19.19112653859955
385336,19.05985830222903
385337,18.389751818503115
385338,18.12490635772636
385339,17.70708664689595
385340,17.256448130640095
385341,17.03278519279202
385342,16.812593259429466
385343,17.360827885577734
385344,17.380131296845196
385345,17.305949906564024
385346,17.246155797089642
385347,17.023955940211053
385348,17.319775799914076
385349,17.47227100031563
385350,17.533430704265733
385351,17.336495762276908
