index,contest-tmp2m-14d__tmp2m
379757,12.730330304606948
379758,12.326173325213842
379759,11.44859505722719
379760,23.28017205041744
379761,23.316680767231016
379762,23.141748590684227
379763,22.91561918545409
379764,22.794634691164603
379765,22.51236431776941
379766,22.40784189271487
379767,22.174315333698903
379768,22.021599025610193
379769,22.196492855817034
379770,22.26680848181261
379771,22.020584182810445
379772,21.737826017480394
379773,21.69189706670932
379774,21.61781475545864
379775,21.536739350613708
379776,21.63553042405056
379777,21.48479136639378
379778,20.92783006393467
379779,20.791963112675454
379780,20.89469695938308
379781,20.602668093449452
379782,20.687534067699698
379783,20.04647944700409
379784,19.414024555796242
379785,19.11213347810232
379786,19.170387768647924
379787,18.925714111607828
379788,18.978155396737144
379789,18.050061174374854
379790,17.94032952437074
379791,18.145672015377308
379792,18.2632600871735
379793,18.099159039585874
379794,18.277460616179827
379795,18.5245820414814
379796,18.13443995935959
379797,18.204947281357278
379798,18.442220487607752
379799,18.77779215532157
379800,18.72489816544616
379801,18.607867755345268
379802,18.34122419186468
379803,18.51899184253487
379804,18.55586452868488
379805,18.537754970994673
379806,18.405875730327764
379807,18.27018913125665
379808,17.94761959710059
379809,17.375711494236572
379810,16.89895479799879
379811,16.773596941761017
379812,16.960565546896646
379813,16.562901812762625
379814,15.75412387954502
379815,15.277987658805694
379816,14.327313317736438
379817,13.861910105470832
379818,13.193349645544806
379819,12.556356671814674
379820,11.713541283544888
379821,23.98800770006067
379822,23.993363630259566
379823,23.76801364877553
379824,23.572848357774095
379825,23.428228825858547
379826,23.540923985238976
379827,23.500380168105025
379828,23.208199706326006
379829,23.014026556458493
379830,23.128523380637183
379831,23.258036591265288
379832,23.075034126915178
379833,22.754107568940825
379834,22.695703828752073
379835,22.6418092022952
379836,22.564182112834906
379837,22.375305561823865
379838,22.50389625534048
379839,21.992139200955826
379840,21.469819823456596
379841,21.555081057601218
379842,21.399416910003687
379843,21.262750017051342
379844,20.869938271817524
379845,19.988377582283306
379846,19.97354086704272
379847,19.906930586847913
379848,19.576386477388198
379849,19.47690239638169
379850,19.043714408715225
379851,19.066993604384635
379852,19.243327765002803
379853,19.300234387163066
379854,19.2847116248952
379855,19.355448964227115
379856,19.538998616807543
379857,18.78745173776339
379858,18.808923543658665
379859,19.144807749597383
379860,19.428183268044563
379861,19.375267240626563
379862,19.34749969285069
379863,19.031426809700818
379864,19.075471217033517
379865,19.26110421654239
379866,19.14777021587589
379867,19.099140611306787
379868,19.072408448546533
379869,18.647894101515302
379870,18.17302441540768
379871,17.310151998241526
379872,17.319678116123562
379873,17.288361553599458
379874,16.865362365016257
379875,16.33927960857824
379876,15.645626250940449
379877,15.098851518440675
379878,14.329150920823382
379879,13.801011505586015
379880,12.994607899800993
379881,12.15341939315155
379882,24.665489580499326
379883,24.748415597143605
379884,24.400696870068817
379885,24.363777060581306
379886,24.21795454133444
379887,24.27293776612783
379888,24.149378301741418
379889,23.751376247863348
379890,23.613322433716334
379891,23.696747983988832
379892,23.762782030696123
379893,23.702016216956796
379894,23.399161170929915
379895,23.35823451694581
379896,23.309200258317063
379897,23.16971501082827
379898,22.874022193704
379899,22.958060204254366
379900,22.488013662542485
379901,22.416185474416736
379902,22.59372355679516
379903,22.049128749251135
379904,22.162824652954885
379905,21.669924711132516
379906,20.993082258730492
379907,20.918500936520772
379908,20.753469951589082
379909,20.53070958274023
379910,20.282515420053677
379911,19.93037416643571
379912,19.806702483303834
379913,19.9520537021539
379914,20.075060512202917
379915,20.09733184751709
379916,20.189810857497054
379917,20.39158652599815
379918,19.41380972959253
379919,19.47122217277178
379920,19.880446955029527
379921,20.07162111038575
379922,20.088517722973627
379923,19.9258503508883
379924,19.838757586203414
379925,20.13357537334623
379926,20.045589832661797
379927,20.065143987830368
379928,20.023339991706255
379929,19.910636865595478
379930,19.707895874988957
379931,18.904870613926207
379932,18.435765189376077
379933,18.02283816362683
379934,17.798943707393327
379935,17.325889837573115
379936,16.72888085150253
379937,16.28591515033321
379938,15.618247770352092
379939,14.678961811918093
379940,14.413142119929143
379941,13.55742274934165
379942,12.81012522382768
379943,25.438604687363508
379944,25.446744004434436
379945,25.21768164770572
379946,25.153209523204442
379947,25.128034384323925
379948,25.090332572644954
379949,24.97765181816512
379950,24.720630757446706
379951,24.44393271355731
379952,24.486741369228
379953,24.615008385079094
379954,24.67469438316387
379955,24.43438715845138
379956,24.40881463634388
379957,24.295939372634763
379958,23.950766828568995
379959,23.60825241483899
379960,23.86219282112043
379961,23.52265479872596
379962,22.90921267046408
379963,23.222143291260327
379964,23.10152630371018
379965,22.902706599990918
379966,22.713046614742463
379967,21.81257756196253
379968,21.86213047347227
379969,21.667262340901367
379970,21.408295311225785
379971,21.304913261173212
379972,20.907973349283033
379973,20.742377635040086
379974,20.946056254493058
379975,21.151465470583602
379976,21.1556667232134
379977,21.28934628878569
379978,21.329299586901627
379979,20.40944888015225
379980,20.517476753236082
379981,20.91494956829306
379982,21.199536406581004
379983,21.20208524038979
379984,21.120835849832034
379985,21.011914692693715
379986,20.962378183788687
379987,20.95617500267936
379988,20.857793188744985
379989,20.7851762387058
379990,20.774406171403918
379991,20.559335214865417
379992,20.04686699663906
379993,19.62821199184452
379994,19.023181680618023
379995,18.641802726198264
379996,18.04287034162739
379997,17.64593581335031
379998,17.299844608138798
379999,16.496440623644588
380000,15.565108749374422
380001,15.33259059239475
380002,14.66857504130832
380003,13.820628016240326
380004,25.92626591451654
380005,25.815405998172775
380006,25.790583834389
380007,25.78523722876048
380008,25.690019953996746
380009,25.749084068189596
380010,25.58101816161551
380011,25.229622333148903
380012,25.172937537884486
380013,25.214033008018312
380014,25.293157573478258
380015,25.264139162260058
380016,25.048454954471232
380017,24.938678150294887
380018,24.94530285425632
380019,24.616408706030597
380020,24.360978757873962
380021,24.34349003239528
380022,23.91794716964485
380023,23.62943681738076
380024,23.692841928641656
380025,23.45721405149242
380026,23.254563405684458
380027,22.800189092815685
380028,22.11277914915599
380029,21.81320975043777
380030,21.873665988633483
380031,21.71974202261489
380032,21.47652573545922
380033,21.053436454917623
380034,20.82873312462086
380035,21.062898615838314
380036,21.194627706108893
380037,21.260185010595144
380038,21.403813292023916
380039,21.368661984053418
380040,20.63351471953257
380041,20.67450251161099
380042,21.087471838710123
380043,21.26431923732963
380044,21.265672208495964
380045,21.120436012599463
380046,21.097438795004553
380047,21.163706134829546
380048,21.185526929211154
380049,21.209569784721403
380050,21.110614350357388
380051,21.02127755211265
380052,20.74211031245565
380053,20.40063730392441
380054,20.083137477824454
380055,19.720821191259077
380056,18.872961184350018
380057,18.793845615580075
380058,18.088397796259002
380059,17.826046435804855
380060,16.986052884516138
380061,16.404848254842715
380062,16.123589173513125
380063,15.192210236338054
380064,14.479428936631273
380065,26.269900466026247
380066,26.192122102276105
380067,26.148562376724463
380068,26.15273846365573
380069,26.11350322906847
380070,26.087672040611714
380071,25.945654431126457
380072,25.44014625587436
380073,25.162148526887297
380074,25.1237892838599
380075,25.372058364761408
380076,25.289424358774234
380077,25.177534883237453
380078,25.02094309021661
380079,25.006867699823506
380080,24.673391009981145
380081,24.297231014608396
380082,24.39814664656417
380083,24.08592191051763
380084,23.457852457796857
380085,23.537420051608052
380086,23.318005037358322
380087,23.000831272863053
380088,22.859976148230462
380089,22.172576565925013
380090,21.785727136930248
380091,21.72640923906262
380092,21.483390737671304
380093,21.41617284222841
380094,21.156605734999882
380095,20.983860235174145
380096,21.16709519462767
380097,21.149527545535776
380098,21.111913482166408
380099,21.393519755601368
380100,21.418672021075988
380101,20.923184987065426
380102,21.00268807680998
380103,21.345002293765727
380104,21.66261691167408
380105,21.535260180262824
380106,21.389164617038425
380107,21.407344281694677
380108,21.378316715281905
380109,21.39509175233391
380110,21.486609196241716
380111,21.38057316314292
380112,21.237804075934754
380113,20.915899617185172
380114,20.15026599513107
380115,19.849146977192873
380116,19.658892415621693
380117,18.851611070283596
380118,18.541580287692504
380119,18.26421739608784
380120,18.061660079382108
380121,17.32972877762424
380122,16.679747905985135
380123,16.10949457777157
380124,15.500318127036822
380125,14.460147588307551
380126,27.5616609056776
380127,27.493553808718772
380128,27.447293977547403
380129,27.47559250506858
380130,27.445013890668996
380131,27.52134862637289
380132,27.15579252133478
380133,26.609715518066864
380134,26.3654747237894
380135,26.45306236198244
380136,26.61872219957197
380137,26.500910714222996
380138,26.332769170586374
380139,26.306346467447753
380140,26.227156594783274
380141,25.823240470140643
380142,25.2269250793243
380143,25.140011106007183
380144,24.790610380437514
380145,24.26416646076702
380146,24.359003141430055
380147,24.34205877285234
380148,23.908053813252536
380149,23.45545613503171
380150,22.790441766414407
380151,22.463173036058247
380152,22.40761330179589
380153,22.336925498119385
380154,22.128145511752283
380155,21.86605762523363
380156,21.760481629644037
380157,21.926491450756128
380158,21.912645421441155
380159,21.864738059669993
380160,22.159011126089585
380161,22.205165493359033
380162,21.699451012617843
380163,21.745234662461208
380164,22.09734852550768
380165,22.270373508219272
380166,22.2938541920998
380167,22.183057181352254
380168,22.175380129381594
380169,22.144790245026712
380170,22.079154730673388
380171,22.15930867952216
380172,22.038429649440697
380173,21.85136745898882
380174,21.535834665718824
380175,20.66078428184748
380176,20.292818396172894
380177,20.058824377299395
380178,19.8177344729302
380179,19.203115964331065
380180,18.965144549168542
380181,18.596285908877107
380182,17.87920921829319
380183,17.04067293891859
380184,16.524826559904135
380185,16.044123491791687
380186,14.98753506965701
380187,26.861514754339368
380188,27.006794847666853
380189,26.886590014694793
380190,27.053411329134228
380191,26.999448885353047
380192,26.625730652526997
380193,26.439837599341942
380194,25.791233669258546
380195,25.55293600779875
380196,25.674389905542455
380197,25.729057417057454
380198,25.9866941620619
380199,25.812988848692356
380200,25.665380648560443
380201,25.412077070691737
380202,24.940916962180015
380203,24.290284638366693
380204,24.26173357034741
380205,23.873195443016318
380206,23.62824895859409
380207,23.78644196286805
380208,23.49866280290173
380209,23.428727510329967
380210,23.202964057143987
380211,22.375834141337975
380212,22.001051610891835
380213,21.929594188910894
380214,21.747974652134452
380215,21.57917867203421
380216,21.145794113096272
380217,21.12311671220167
380218,21.21119807479169
380219,21.340349496155813
380220,21.386131627342287
380221,21.67667873763763
380222,21.867626276228073
380223,21.574106471447468
380224,21.402352188846862
380225,21.731344333401143
380226,22.0622423313576
380227,22.045312171559036
380228,21.865963805807553
380229,21.87096844746041
380230,21.812777541067526
380231,21.790327502978272
380232,21.67199345247899
380233,21.5093727416522
380234,21.29524274353589
380235,21.023179496590714
380236,20.248177375979104
380237,20.094154593009648
380238,19.76518612270648
380239,19.5273974900344
380240,19.113850771040596
380241,18.641966048667026
380242,18.185557762770877
380243,17.614369986438366
380244,16.865565508736378
380245,16.336365798675732
380246,15.83731836664654
380247,14.93347741802653
380248,26.76697152166328
380249,26.95083822202249
380250,26.94569697913672
380251,27.02836772259153
380252,27.14657875906267
380253,26.649557849758423
380254,26.312627516067074
380255,25.86411552490063
380256,25.516120242605226
380257,25.476934511464776
380258,25.41763016978574
380259,25.60519804462559
380260,25.69393656193211
380261,25.252683108345302
380262,25.308588237738178
380263,24.926562414050053
380264,24.421549602639217
380265,24.262399744701728
380266,23.85068400587742
380267,23.65295794101924
380268,23.681351833686435
380269,23.26580218472548
380270,23.43933465383323
380271,23.255676129493168
380272,22.5933119608966
380273,22.24605392379224
380274,22.287639273838884
380275,22.06687812560513
380276,21.779619150853634
380277,21.43133311948385
380278,21.386444696855143
380279,21.606281967691753
380280,21.748325537483566
380281,21.791197033208753
380282,22.079847073404725
380283,22.063470340611207
380284,21.50956977916075
380285,21.271423327933526
380286,21.48236546491851
380287,21.85347684222208
380288,21.81874132173408
380289,21.594523589252812
380290,21.53530144840558
380291,21.429861799603774
380292,21.358474786208845
380293,21.368353898944818
380294,21.03497736247541
380295,20.879673301315712
380296,20.50108847425757
380297,20.022716315630802
380298,19.682552782683977
380299,19.50172152321607
380300,19.109590963833295
380301,18.67900495426599
380302,18.388606126757686
380303,17.9791662282373
380304,17.360903000194142
380305,16.69952680225516
380306,16.365076767815196
380307,15.637456574397735
380308,14.786813535208479
380309,21.326790309342115
380310,21.415595823424287
380311,21.466033549418995
380312,21.44810726625876
380313,21.778339086531307
380314,21.921906443387165
380315,22.11555005871918
380316,22.032983199167543
380317,22.048855549593483
380318,22.081011912236946
380319,21.98092485085712
380320,22.298643535037947
380321,22.414043915139093
380322,22.917872894883274
380323,23.028198764105817
380324,23.11749178621961
380325,23.004014168197138
380326,22.813565215914103
380327,22.15040342608023
380328,21.968839802219037
380329,22.008362868476283
380330,21.48926182930419
380331,20.814015826370337
380332,20.683525672425922
380333,20.603746290322825
380334,20.68332993165995
380335,20.362877652612433
380336,19.95370320295865
380337,19.625849513419396
380338,19.03816210041869
380339,19.072500990167434
380340,19.143822154635707
380341,19.46104031639343
380342,19.430744546291443
380343,19.574403122920305
380344,19.567254170844002
380345,19.475379889054054
380346,19.609776573097488
380347,19.61973448755939
380348,19.790413126253075
380349,19.88048639684876
380350,19.705957033836615
380351,19.789244531659108
380352,19.72950769150488
380353,19.682509501908125
380354,19.249576081786817
380355,19.28442484088412
380356,19.21323533316127
380357,18.92882883985295
380358,18.5897792261105
380359,18.127288286686664
380360,17.844874574829834
380361,17.83152546539803
380362,17.60946025996959
380363,17.660267802908443
380364,17.723462205632337
380365,17.430005942360648
380366,17.38644467002616
380367,17.607141323201702
380368,17.33696272328044
380369,17.206239434027925
380370,21.686807247381864
380371,21.456142402639117
380372,21.681258858279442
380373,21.496952179284193
380374,21.760531020081288
380375,22.076720755577796
380376,22.29966161627741
380377,22.158051584849822
380378,22.27499449914108
380379,22.14683063377058
380380,22.127115943073537
380381,22.175531273186245
380382,22.400494058901806
380383,22.93115958957243
380384,22.93073111583628
380385,22.926403414402763
380386,23.177937612167106
380387,22.866018154522607
380388,22.04820947734781
380389,21.404439087842515
380390,20.8661720741409
380391,20.581361079454084
380392,20.83299494604099
380393,20.801640167219503
380394,20.515498275644052
380395,20.117383954170464
380396,19.808554096006443
380397,19.220398761973918
380398,19.04346252000598
380399,18.38306204209116
380400,18.099603034631592
380401,18.394481254992286
380402,18.45620095811916
380403,18.354441488435143
380404,18.478827655312827
380405,18.770023944936582
380406,19.11128640310358
380407,19.39860286035115
380408,19.377822081864277
380409,19.48247832033624
380410,19.280506180746055
380411,19.062305359327407
380412,18.928193934273377
380413,19.111571819534475
380414,18.861458536306237
380415,18.693857106128338
380416,18.85876101331929
380417,18.762550752482237
380418,18.40534527903182
380419,17.750146877665777
380420,17.196183572413453
380421,16.698183079038863
380422,16.78194639983867
380423,16.74973291674716
380424,16.544775536060314
380425,16.490481596266008
380426,16.145362864719196
380427,16.145093378889793
380428,15.80717151656184
380429,15.444938790859272
380430,15.03720697234361
380431,26.57737738551861
380432,26.323097079434355
380433,26.341692361609653
380434,26.323670598344506
380435,26.396429167180045
380436,26.44829519532154
380437,26.72821528341433
380438,26.44020642431242
380439,26.48457004062098
380440,26.09508030760572
380441,26.09980758177649
380442,26.242494863892
380443,26.28945856189562
380444,26.51436891987263
380445,26.581007893855855
380446,26.594205764040517
380447,26.64042152496554
380448,26.583309301079424
380449,25.93295422067586
380450,25.631419016614423
380451,25.05673528151829
380452,24.787768094472952
380453,24.189282970553478
380454,24.279046638126225
380455,23.912830494217147
380456,23.618595564456996
380457,23.419065059031304
380458,23.068340022100557
380459,22.719103450131556
380460,22.03513074626099
380461,22.006159513435563
380462,22.199581708058368
380463,22.202089885672734
380464,22.04183581641489
380465,22.070289818646472
380466,22.230852557355444
380467,22.26579264326894
380468,22.424024423711458
380469,22.432359412933394
380470,22.633547492263343
380471,22.67189521941047
380472,22.06681804061249
380473,22.0848507282144
380474,22.218276692569486
380475,21.918818452421412
380476,21.86894196416935
380477,21.90651699804149
380478,21.869536948983423
380479,21.527887445595972
380480,20.952779039568014
380481,20.490180849365494
380482,19.91548737677262
380483,20.166321448588
380484,19.78724470058321
380485,19.237297050320404
380486,18.973948522233908
380487,19.013242565845445
380488,18.868323697542056
380489,18.356036623418845
380490,18.261607169840627
380491,18.00597660243863
380492,29.977136221016497
380493,29.537343001670717
380494,28.933072543541734
380495,28.953912237958317
380496,29.065729018299034
380497,29.256502903117703
380498,29.700466373456067
380499,29.490009770669108
380500,29.44971738351657
380501,28.988868054366232
380502,28.981798880353036
380503,29.24344705527707
380504,29.180173645075143
380505,29.427816811153114
380506,29.349239728993915
380507,29.180723497143983
380508,29.236137951788976
380509,29.084657067740434
380510,28.76538774981666
380511,28.228077163365754
380512,27.816191204843513
380513,27.45662151788988
380514,26.77314872595089
380515,26.569935184755547
380516,26.622759271389
380517,26.51935057857947
380518,25.971713671339508
380519,25.708387949788634
380520,24.936833867455782
380521,24.419977393939853
380522,24.35744751129696
380523,24.599487519811063
380524,24.75677070323283
380525,24.609887314641192
380526,24.672067010387558
380527,24.70903766289083
380528,25.241466732288487
380529,25.449260997636504
380530,25.58669301140254
380531,25.703235475541582
380532,25.679894148873533
380533,25.378025306269016
380534,25.41537056886091
380535,25.469915408032968
380536,25.344314082474888
380537,24.990654657147736
380538,25.05164644325338
380539,25.096430685130905
380540,24.70514643736519
380541,23.866237064621757
380542,23.2259521360352
380543,22.73266263698557
380544,22.42234347814598
380545,21.940873228409785
380546,21.638148310094465
380547,21.33215865803551
380548,21.220021450480047
380549,20.795348124725113
380550,20.565425141405424
380551,20.15654122246315
380552,19.719203503706986
380553,29.56214803983583
380554,29.052782109386964
380555,28.58774612255302
380556,28.46577884178614
380557,28.449514343129078
380558,28.541340693668243
380559,28.608758860176497
380560,28.68336338042149
380561,28.822894055756326
380562,28.455913775051975
380563,28.290879621363764
380564,28.167029485649717
380565,28.126373715889954
380566,28.55856582521716
380567,28.36939608878152
380568,28.073091690194047
380569,28.18292522015094
380570,27.77792376902204
380571,27.46581089765325
380572,27.41349602545303
380573,26.974502613041988
380574,26.42603191189171
380575,26.11126741490675
380576,25.744473572373316
380577,25.634975994966965
380578,25.6707189506148
380579,25.012702978481805
380580,24.56750153201463
380581,24.238760997169518
380582,23.944856239273896
380583,23.739344583479536
380584,24.045810641790347
380585,24.19119042167906
380586,24.075335711285163
380587,24.268472781580865
380588,24.220239974543873
380589,24.41889282625921
380590,24.623062876541113
380591,24.69291530812331
380592,24.97307128420575
380593,24.918344094482975
380594,24.560943817021048
380595,24.701147536793652
380596,24.918995420492962
380597,24.59306004551773
380598,24.407873317193534
380599,24.440276366411805
380600,24.603917064185197
380601,24.058958245393118
380602,23.54639677843111
380603,22.976425958405144
380604,22.318676595357537
380605,21.993761098637442
380606,21.640293365926837
380607,21.238268294069897
380608,20.955536918678085
380609,20.794780378284194
380610,20.382523767487477
380611,20.075775731329273
380612,19.66996257087699
380613,19.19798267946385
380614,26.653422500330617
380615,26.338793421058725
380616,26.220071725833417
380617,26.063435329817956
380618,25.98986972399431
380619,26.091753223399433
380620,26.198054129980815
380621,25.980359960144916
380622,26.086316980132427
380623,25.721247389874414
380624,25.524213241554
380625,25.26201423739039
380626,25.181879896465805
380627,25.32072162274546
380628,25.25409097798778
380629,25.054417275825656
380630,25.099635561041424
380631,24.867027067792296
380632,24.516725491241367
380633,24.285282733674485
380634,23.97026293386795
380635,23.89295737535395
380636,23.45711102788838
380637,23.239780466518326
380638,22.90738283121572
380639,22.94597197798858
380640,22.61153920894713
380641,22.01901356143625
380642,21.71540102990975
380643,21.014567456156378
380644,20.94824233593716
380645,21.266112179206658
380646,21.393391452289492
380647,21.13708528972571
380648,21.274844354032197
380649,21.42977750094651
380650,22.089431843262943
380651,22.321634545907642
380652,22.387346189923424
380653,22.490204357648626
380654,22.59830313200778
380655,22.41929594439966
380656,22.324470511564506
380657,22.578852992193582
380658,22.22947552881694
380659,22.186723447041878
380660,22.366528565048636
380661,22.364827632547918
380662,21.886001390270994
380663,21.31350447119153
380664,20.826822212731578
380665,20.479697190599175
380666,19.938264061311614
380667,19.781855855762856
380668,19.39015564628246
380669,18.963379193483135
380670,18.73492384037935
380671,18.399475121608774
380672,17.805834433865584
380673,17.68997516226508
380674,17.20035770800243
380675,25.922748679344952
380676,25.799680231064855
380677,25.621873508131195
380678,25.632416050460556
380679,25.46249782592033
380680,25.27943094785327
380681,25.10538121907743
380682,24.780299659689227
380683,25.090863817855634
380684,25.12817450473048
380685,24.883733874342205
380686,24.645522813179873
380687,24.631472293675607
380688,24.47146077675013
380689,24.186001670585064
380690,23.87918408138492
380691,23.76180391755107
380692,23.770507640228015
380693,23.51596240418886
380694,23.21175924186619
380695,22.92141206695653
380696,22.704997873869488
380697,22.31023640369399
380698,22.198772303477668
380699,21.962249183231755
380700,21.839408516445438
380701,21.73813650033921
380702,21.257168368538096
380703,20.82209445780396
380704,20.368392378046693
380705,20.42303703710273
380706,20.59449694519106
380707,20.836592031755547
380708,20.796958168368903
380709,20.863112520117163
380710,21.08068308376572
380711,21.514900606921557
380712,21.64333255617681
380713,21.737874005043437
380714,22.136108002514366
380715,22.10309811871368
380716,21.89476190732419
380717,21.693636925655856
380718,21.730256259023243
380719,21.429732075556075
380720,21.220948571839145
380721,21.21600856919529
380722,21.26403660433671
380723,21.11782435013138
380724,20.239154731473874
380725,19.547966887057136
380726,18.91760232716135
380727,18.846410247745776
380728,18.277176339685035
380729,18.04338463564057
380730,17.759066682809298
380731,17.4625031521783
380732,16.980580083211564
380733,16.746823349250764
380734,16.58662208262615
380735,15.875280436983264
380736,22.326245040836028
380737,22.16790119737611
380738,22.052797631984582
380739,21.990805594029233
380740,21.909057765295803
380741,21.368067567553673
380742,21.32131137400048
380743,20.930714637735196
380744,21.41031073634267
380745,21.395799506220364
380746,21.166825794248922
380747,20.95641298781846
380748,21.045790619761085
380749,20.804119953351332
380750,20.6743781554373
380751,20.367290039211817
380752,19.941989131259717
380753,19.788277092938596
380754,19.496474673181083
380755,19.11204935843496
380756,19.018397460436198
380757,18.871950853311336
380758,18.53609326542078
380759,18.119107819429473
380760,17.74344981756327
380761,17.473062769774167
380762,17.435291449782902
380763,16.875131912011916
380764,16.871763241242867
380765,16.393136488609223
380766,16.69842035456997
380767,16.896450462246293
380768,16.963213533702472
380769,16.968866881608406
380770,17.082038880660775
380771,17.288223189241776
380772,17.484504264462373
380773,17.736115741994432
380774,17.956175356049716
380775,18.250867320196438
380776,18.251104663582883
380777,17.969506118121142
380778,17.827650314373415
380779,17.89904791379245
380780,17.668152401071985
380781,17.356693542010923
380782,17.404367957100323
380783,17.460025058599676
380784,17.43636864953119
380785,16.681447664902556
380786,15.866069747311762
380787,15.652609577833118
380788,15.424087552404515
380789,14.956838511099628
380790,14.755819144701857
380791,14.471355843546451
380792,14.158466485640545
380793,13.632071677691805
380794,13.496395399433093
380795,13.078377802779833
380796,12.262122242603533
380797,17.9658938228543
380798,17.89578293004897
380799,17.83405634111317
380800,17.751384547583854
380801,17.68619178931825
380802,17.361884697848886
380803,17.2754634506204
380804,17.000785783182973
380805,17.298918544374327
380806,17.283710747066287
380807,17.136353085524473
380808,16.894397048675874
380809,16.8635389848551
380810,16.629476555521816
380811,16.39477375181252
380812,16.123789807753347
380813,15.846892908702625
380814,15.618902944474746
380815,15.466721862227274
380816,15.23147455560991
380817,15.172063329468255
380818,14.983205981360625
380819,14.831135749701021
380820,14.712527130921298
380821,14.166018312290438
380822,13.972712334024134
380823,13.765691644527672
380824,13.517045997685567
380825,13.489983010692788
380826,12.983127698317967
380827,13.20402709397316
380828,13.312723529304048
380829,13.412470876094863
380830,13.380216771233716
380831,13.487769652096475
380832,13.573374468978418
380833,13.51296872828528
380834,13.870841210658668
380835,13.93487774384824
380836,14.341253097686614
380837,14.382895589427731
380838,14.131838942966233
380839,13.940738165675725
380840,14.040002746209794
380841,13.900742014069039
380842,13.717731233252055
380843,13.704955519341304
380844,13.76539047859161
380845,13.712073290167035
380846,13.272202492342645
380847,12.532317834170062
380848,12.226597867555615
380849,11.727053420831151
380850,11.831737318214634
380851,11.338529128693324
380852,11.312831785284393
380853,10.634961981263087
380854,10.338810520891975
380855,9.669755161132251
380856,9.234245430175074
380857,8.578045693125809
380858,15.447860467072175
380859,15.373761718093837
380860,15.290202972897582
380861,15.267888203480371
380862,15.088943043938922
380863,14.529625581980422
380864,14.254982485458157
380865,13.884393578186772
380866,14.33366453719238
380867,14.46959683344213
380868,14.352563877464103
380869,14.167180325775677
380870,13.911677899229629
380871,13.7876620468481
380872,13.61252586198425
380873,13.333146954410822
380874,13.003735912911825
380875,12.786561212563148
380876,12.587420641719198
380877,12.344916771657006
380878,12.769182031966395
380879,12.546227075706076
380880,12.32175260691239
380881,11.798340438734343
380882,11.702267709384595
380883,11.44538692342742
380884,11.232342867487807
380885,10.797481126091549
380886,10.761085686476054
380887,10.393878457508041
380888,10.501665619754236
380889,10.779872169686351
380890,10.708830511212794
380891,10.41830684881062
380892,10.602592815631459
380893,10.534640980847987
380894,10.668100605602085
380895,10.867180733015818
380896,10.973176394376665
380897,11.141486454583415
380898,11.351411174122427
380899,11.246941990102396
380900,11.013396436421095
380901,10.957990945813439
380902,10.837943074666025
380903,10.756300106875562
380904,10.942968592524075
380905,10.98348963069662
380906,10.896571756718659
380907,10.468670712744263
380908,10.01278824448563
380909,9.543980614610343
380910,9.508590255595061
380911,9.077355908832839
380912,8.475011435895007
380913,8.095404359014442
380914,7.9151195350733
380915,7.44917329089751
380916,6.7960755989274615
380917,6.345173627268082
380918,5.608041084698982
380919,16.999203332779555
380920,16.89578321114487
380921,16.83274041642015
380922,16.739110559956963
380923,16.535449985386933
380924,16.122364979441123
380925,15.940498227986513
380926,15.655603460046235
380927,16.20337808813096
380928,16.226124917586752
380929,15.946985623764416
380930,15.835093232243198
380931,15.811697648477487
380932,15.636176042225175
380933,15.46685535800232
380934,15.271128880453556
380935,14.86258184263841
380936,14.788257703233672
380937,14.57223208553449
380938,14.178892811869751
380939,14.243323066000082
380940,14.069706276109025
380941,13.606964143244905
380942,13.20466436230843
380943,13.00081362434967
380944,12.828828733475984
380945,12.262467585703883
380946,12.259827309754304
380947,11.867247952082872
380948,11.67799943814149
380949,11.629480708314158
380950,11.825907296521002
380951,11.927512564078816
380952,11.560280714338544
380953,11.941728499141394
380954,11.888541018822641
380955,11.72687386584313
380956,11.916861387805618
380957,12.038218989590675
380958,12.21446330613573
380959,12.196252735676435
380960,12.250710152321314
380961,12.154964042213402
380962,12.087400159379987
380963,11.934647301737646
380964,11.990556145148185
380965,12.198563790128489
380966,12.292915428295059
380967,12.356490687526035
380968,11.89860475629667
380969,11.29974899456075
380970,10.957532554768433
380971,10.766660251690812
380972,10.351862894342183
380973,9.787109071495856
380974,9.555072450232917
380975,9.39289986639424
380976,8.737023952969658
380977,8.468548902221777
380978,7.777099067234299
380979,6.9536676854848904
380980,20.439392824535
380981,20.3660711441038
380982,20.184578827562206
380983,20.065329007821283
380984,19.86384520225239
380985,19.321449984946383
380986,19.09734018175153
380987,18.873377286624233
380988,19.220725275151448
380989,19.332857305504255
380990,19.25915894200248
380991,18.944072053274915
380992,18.824411385925128
380993,18.71996090084679
380994,18.401947830477
380995,18.07067476314719
380996,18.089306332383902
380997,17.891684385868544
380998,17.53316280650513
380999,17.550150313190816
381000,17.74957608380001
381001,17.415135642199825
381002,17.097747663606928
381003,16.260872036295662
381004,15.943528221136138
381005,15.37573063975426
381006,15.398543782232966
381007,15.13251336982951
381008,14.837580773892663
381009,14.41053144762669
381010,14.266924110940153
381011,14.253309735745875
381012,14.458491631639625
381013,14.33554751383232
381014,14.40488651200728
381015,14.56680105765324
381016,14.11084667913531
381017,14.39353998548826
381018,14.399487278895485
381019,14.687430722639986
381020,14.999194561389517
381021,14.76929681670299
381022,14.529514896971053
381023,14.568205145595693
381024,14.348314248784494
381025,14.124115590947834
381026,13.972590825256248
381027,14.111308478287306
