index,contest-tmp2m-14d__tmp2m
380006,26.047105991653154
380007,25.913452606531933
380008,25.920808799891326
380009,26.130181176892957
380010,26.217114983931594
380011,26.065646012218387
380012,25.588135299042158
380013,25.759323635427762
380014,25.899980846835703
380015,25.746597194098108
380016,25.364592661859554
380017,25.18266978187242
380018,24.97729929631212
380019,24.889769186900637
380020,24.78965068398838
380021,24.44901768391212
380022,24.28939538281636
380023,23.615239275538112
380024,23.84246976721485
380025,23.743020654772053
380026,23.08317964110242
380027,22.633972056036075
380028,21.96511411676194
380029,21.55183719352902
380030,21.469285833952625
380031,21.47813980363611
380032,21.402424634521843
380033,21.323501863162374
380034,20.801695106482047
380035,20.963033964572148
380036,21.50415671731038
380037,21.37856636689272
380038,21.60112503819797
380039,21.69743105405486
380040,20.891692654422435
380041,20.74257502048178
380042,20.963699333672224
380043,21.134682247566666
380044,21.44723728848476
380045,21.40257980998733
380046,21.463200814202413
380047,21.438919123588168
380048,21.107349940258306
380049,21.090983113030575
380050,20.72984762991696
380051,20.48309966857596
380052,20.359461869807507
380053,19.93480818312415
380054,19.729453442470415
380055,19.638056103677798
380056,18.84888343167534
380057,18.273405261160136
380058,18.047218696502348
380059,17.54603082043365
380060,16.780967039911587
380061,16.378240208323827
380062,15.695239366060209
380063,15.131354167413942
380064,14.085699922376078
380065,26.551827061395997
380066,26.37063998895461
380067,26.17184637654892
380068,26.13386527210709
380069,26.040737817573508
380070,26.145530334764665
380071,26.244078917476806
380072,25.930182710312693
380073,25.566920688547818
380074,25.627261363972657
380075,25.858373958634665
380076,25.822577558844703
380077,25.506162694858084
380078,25.216899474240094
380079,25.12937820586693
380080,24.890157195870955
380081,24.521491111262215
380082,24.636020665987616
380083,24.084533592155687
380084,23.566752046674367
380085,23.427567921455037
380086,23.656545254026952
380087,23.18589658072181
380088,22.70544887519042
380089,21.82956132786641
380090,21.26716238520487
380091,21.3370872898274
380092,21.3955338632991
380093,21.377605359740834
380094,21.178651700359943
380095,20.900067828679525
380096,21.106675604032578
380097,21.577368457671458
380098,21.3422555827853
380099,21.663819990979157
380100,21.64859152220641
380101,21.095829339432015
380102,20.966314428180883
380103,21.285903401366852
380104,21.538873411755613
380105,21.78550206278596
380106,21.809301442753004
380107,21.75520207335441
380108,21.60038845155129
380109,21.266390614903813
380110,21.166832188401585
380111,20.92146292210427
380112,20.60831307198949
380113,20.428467993891246
380114,19.914306930958624
380115,19.395178248824784
380116,19.56962277319226
380117,18.7776360774226
380118,18.15544823579635
380119,18.224676767089406
380120,17.71362885332152
380121,16.909633853938864
380122,16.49001170844474
380123,16.051315032007132
380124,15.311323501166381
380125,14.694128341395905
380126,27.263630755839557
380127,27.113020487630195
380128,27.07382068937536
380129,26.95287798106002
380130,26.813822920925737
380131,27.26748587155893
380132,27.312575353104034
380133,26.97311060325365
380134,26.53802677278196
380135,26.60998396926896
380136,26.808306689855556
380137,26.85363798239336
380138,26.32198063979339
380139,26.098762522868753
380140,25.996177746348252
380141,25.763474771533353
380142,25.42871017286548
380143,25.00574278177286
380144,24.87682694979022
380145,24.202880700115294
380146,24.068445734461083
380147,24.34236206769097
380148,23.735744845684913
380149,23.255938524699967
380150,22.500412459412544
380151,21.95711672122784
380152,22.061036443002468
380153,22.02701740455084
380154,22.092656112177
380155,21.745327570519937
380156,21.829287067725225
380157,21.997755136022796
380158,22.45102844313777
380159,22.215773920853266
380160,22.50984407033955
380161,22.598159654159467
380162,21.892718233898613
380163,21.720858520502635
380164,21.945901787881095
380165,22.19130349131688
380166,22.427553640419326
380167,22.487492066544892
380168,22.482797965892196
380169,22.39243293944871
380170,22.04446588263488
380171,22.04915538346325
380172,21.685620036880792
380173,21.361686145195243
380174,20.930999774996927
380175,20.409790273575
380176,19.966059599540202
380177,19.944525533189626
380178,19.51530737007203
380179,18.652679453835315
380180,18.619312281816484
380181,17.996739687897165
380182,17.463811175046715
380183,17.075627207615373
380184,16.833101646360294
380185,15.75164790146069
380186,15.521939685568075
380187,27.216010794067515
380188,27.11491552384723
380189,27.03701685367443
380190,27.016376209826824
380191,26.90388572263072
380192,26.615808951267496
380193,26.603807594125797
380194,26.268464924170658
380195,25.75505259925089
380196,25.98468268558868
380197,26.002426440922534
380198,26.036512126361508
380199,25.666869126202222
380200,25.48406965892905
380201,25.42405316802867
380202,24.99482600611045
380203,24.679240137634267
380204,24.134587474237655
380205,23.861131806342534
380206,23.48944345859205
380207,23.859592225385313
380208,23.88534998782893
380209,23.3064196611455
380210,23.236174934144852
380211,22.28756422300469
380212,21.665522349708354
380213,21.773930325544374
380214,21.81401486236942
380215,21.69638072088236
380216,21.30310914879956
380217,21.164592491867406
380218,21.402245668253506
380219,21.9234769143588
380220,21.78180432441738
380221,22.071436290270775
380222,22.21272885689782
380223,21.713882999851034
380224,21.446970997560413
380225,21.649304154935695
380226,21.889278002566307
380227,22.073695444684923
380228,22.15362303988382
380229,22.205648163027696
380230,22.05777926453016
380231,21.736061741161713
380232,21.71049279670732
380233,21.343730372527453
380234,20.861333836935664
380235,20.737129843439117
380236,20.087857945249503
380237,19.70849647447377
380238,19.86448151453861
380239,19.462906185105936
380240,18.531164658300522
380241,18.628437525777507
380242,17.866153607565398
380243,17.199025366188167
380244,16.86647930964375
380245,16.533951899347997
380246,15.391302055540866
380247,14.804462370744593
380248,26.73011011627362
380249,26.75805579945142
380250,26.88007925848788
380251,26.922047251485836
380252,26.834493797391204
380253,26.396731657088665
380254,26.328321248719618
380255,26.112808828455826
380256,25.789941741107352
380257,25.791631701102666
380258,25.7668680047503
380259,25.88165084618683
380260,25.81936543157377
380261,25.402859834633805
380262,25.212654773520278
380263,25.021769067743254
380264,24.700593277571265
380265,24.334485527839426
380266,23.888115864419895
380267,23.46053955697954
380268,23.693782962404786
380269,23.91615730707727
380270,23.491648752596454
380271,23.29103175132091
380272,22.47073135862902
380273,22.065461304178157
380274,22.06587591452997
380275,21.812502015979305
380276,21.89131027223484
380277,21.599613529693258
380278,21.387236788595217
380279,21.702952658375086
380280,22.252075966085698
380281,22.222189467762817
380282,22.33630919738275
380283,22.42455184872719
380284,21.613186737369702
380285,21.17318563933824
380286,21.489825473729113
380287,21.74921861491908
380288,21.79989747237199
380289,21.667918634009336
380290,21.691828258839507
380291,21.642871357805465
380292,21.32182841344622
380293,21.351829599600322
380294,20.90607210716687
380295,20.455586935567247
380296,20.219704480676725
380297,19.612546708738744
380298,19.542776402627577
380299,19.39319916640503
380300,19.19727063605632
380301,18.544863123589867
380302,18.368150484947243
380303,17.641129313251128
380304,17.34782405516365
380305,16.83292728193387
380306,16.312166564532614
380307,15.788959223994633
380308,14.758376844163367
380309,21.08285738095981
380310,20.85749510721911
380311,20.937008936155202
380312,20.881773901383518
380313,21.27350261024249
380314,21.545139921923194
380315,21.973049333696075
380316,22.193507851010793
380317,22.023574043935632
380318,21.852451919044643
380319,21.83217849372297
380320,22.217728771929096
380321,22.259973724581492
380322,22.296826755432303
380323,22.47859569910986
380324,22.480273700819623
380325,22.34915362605413
380326,22.23406381217186
380327,21.469588485675942
380328,21.359870459754134
380329,21.35191717086189
380330,20.764132117387515
380331,20.8023113558689
380332,20.601874023164655
380333,20.39020918586759
380334,20.93149389184243
380335,20.579281054064452
380336,20.110926194125895
380337,19.778342203960374
380338,19.203176457706046
380339,19.139230147075047
380340,19.390454018624904
380341,20.00997644776585
380342,20.16301088970772
380343,20.32878379632058
380344,20.259031074302825
380345,20.21709153404784
380346,20.259090261929757
380347,20.234427976882536
380348,20.27603511497642
380349,20.413372973333463
380350,20.483938456713226
380351,20.32826068756856
380352,20.29718508990836
380353,20.058385883432923
380354,19.932815661301095
380355,19.69930089767437
380356,19.265461589647913
380357,19.403843163608194
380358,18.927420817679877
380359,18.71705662598204
380360,18.507633292266416
380361,18.027938009567148
380362,18.239668602661865
380363,17.99732461787328
380364,17.848707821715383
380365,17.371617388165127
380366,17.337948127023633
380367,17.604052641004586
380368,17.212966947921288
380369,16.91633267267037
380370,22.048731831902828
380371,21.540652576739944
380372,21.490067172604917
380373,21.357993049658784
380374,21.737595018205425
380375,21.95168528811344
380376,22.380602346606203
380377,22.44668177666039
380378,22.266898923494928
380379,22.025938140538237
380380,22.062832722994226
380381,22.069263496916985
380382,22.114306743412218
380383,22.217328130794225
380384,22.18337822571811
380385,22.19804079870417
380386,22.081868525216215
380387,21.76398384559147
380388,21.381428246667
380389,20.502693481674463
380390,20.31153798294809
380391,19.84156032685896
380392,20.23055407981759
380393,20.456484547897546
380394,20.14588049900867
380395,20.054203478986253
380396,19.87652479323459
380397,19.156976718630013
380398,18.992307252692108
380399,18.14618828575288
380400,17.736791134023584
380401,18.022797338214417
380402,18.367504778264966
380403,18.56536418159982
380404,18.591352697268714
380405,18.568366205674614
380406,18.96957623857902
380407,19.16407221119152
380408,19.14139125441025
380409,19.31506619244825
380410,19.31851884950092
380411,19.119180715194304
380412,18.841913727002158
380413,18.988001732494833
380414,18.614516262116126
380415,18.675725008218386
380416,18.593049833373616
380417,18.319418652639868
380418,17.977585244079904
380419,17.699632595378844
380420,17.472004184410466
380421,16.808704317486225
380422,16.900926567123445
380423,16.823337724324897
380424,16.146744542968108
380425,16.23200051209554
380426,16.21620211685328
380427,15.648991538232892
380428,15.6461092766233
380429,15.302769278982936
380430,14.973214126912264
380431,26.626679892136554
380432,26.020734315306722
380433,25.93784357717304
380434,25.7966405429522
380435,26.008048221005556
380436,26.10742733911005
380437,26.668615682975595
380438,26.740614859562463
380439,26.626220733839443
380440,26.174083742045447
380441,26.258719971714044
380442,26.252538381229954
380443,26.23575762222783
380444,26.290617972700062
380445,26.288465652522085
380446,26.209663653444043
380447,26.01929894413859
380448,25.87872887047517
380449,25.42423258395546
380450,24.794536112885602
380451,24.997138282133925
380452,24.11596381392672
380453,23.89299148973344
380454,23.70472645441199
380455,23.42462324130784
380456,23.349077506223495
380457,23.05909780914407
380458,22.458631626715345
380459,22.33025459378309
380460,21.81919215835007
380461,21.78043363945134
380462,21.970360188062596
380463,22.57357525778436
380464,22.398099369520583
380465,22.487412481412534
380466,22.33190720576755
380467,22.608575326558693
380468,22.73253643416865
380469,22.731675672316953
380470,22.93231539423401
380471,23.10258061251841
380472,22.700947201252426
380473,22.523021172743046
380474,22.59995649699664
380475,22.2112430462712
380476,22.228000113716305
380477,22.268734801629012
380478,21.8704495023207
380479,21.456589132969825
380480,20.63024765987757
380481,20.503996082654332
380482,20.031763138673732
380483,20.109638154511153
380484,19.851605385031114
380485,19.590784979637235
380486,19.041003864244075
380487,18.687554379444993
380488,18.260596154565576
380489,18.36085854374409
380490,17.866779680934382
380491,17.64212013897607
380492,29.860845405440326
380493,29.496496178525582
380494,29.177406346688393
380495,28.9285809589229
380496,29.203289993249744
380497,29.304139830160448
380498,29.834460406372788
380499,29.816273565963556
380500,29.549325825688104
380501,29.365492574942724
380502,29.19481501033958
380503,29.30544788840153
380504,29.232335984221013
380505,29.448268919145452
380506,29.192779255269883
380507,29.267121823002018
380508,29.089778413175193
380509,28.945374979342017
380510,28.597818496940295
380511,27.75602346631603
380512,26.953507772185638
380513,26.937991286284166
380514,26.448771755421852
380515,26.296076313178006
380516,26.42916400348648
380517,26.189908463013417
380518,25.360044172151376
380519,25.112222384486678
380520,24.583762257620712
380521,24.395918684736593
380522,23.789551126097574
380523,24.21399539245241
380524,24.630989647067963
380525,24.608403309629118
380526,24.690133835399955
380527,24.564025385995933
380528,25.39620817796689
380529,25.46827836089576
380530,25.45050252847627
380531,25.593486954742588
380532,25.776778452209356
380533,25.743511328726733
380534,25.47239603383086
380535,25.494967448617473
380536,25.233600839675944
380537,25.16371253348821
380538,25.097578355416566
380539,24.794418238670694
380540,24.49213851144785
380541,23.772158077128523
380542,23.263966443732837
380543,22.814912988382858
380544,22.65366291801338
380545,22.28236533668553
380546,21.968673557134892
380547,21.51474880053416
380548,21.272873221699065
380549,20.872527672247656
380550,20.607112958938004
380551,20.11381610795829
380552,19.545858921234174
380553,29.96562560514698
380554,29.508855787037593
380555,28.835343559030346
380556,28.795463125099154
380557,28.79329893014714
380558,28.77141210233394
380559,29.028065896665606
380560,28.998559067454178
380561,29.121700688682225
380562,28.60253763150302
380563,28.48369090600424
380564,28.285753701970044
380565,28.074071917604144
380566,28.18861357717849
380567,28.015262986001733
380568,27.959988004560742
380569,27.986618005073257
380570,27.60977095633669
380571,27.3937645836245
380572,26.803081267904986
380573,26.45004656621159
380574,26.32333292174859
380575,25.88846614788082
380576,25.7457493479399
380577,25.33733591579762
380578,25.43649999428883
380579,24.96060899589986
380580,24.466919001138542
380581,23.788220332652447
380582,23.803621890019677
380583,23.59468475540947
380584,23.95621951434625
380585,24.256540250388955
380586,24.332975766322104
380587,24.556541243944835
380588,24.49551367278624
380589,25.028442134125264
380590,25.093982922054813
380591,25.179431161832873
380592,25.29637746113349
380593,25.522473573580335
380594,25.318738391204995
380595,25.10102016033207
380596,25.133624926202373
380597,24.85518960385386
380598,24.88070744974847
380599,24.789599141993477
380600,24.711993438838803
380601,24.153945725076717
380602,23.418654367563956
380603,22.918736509762873
380604,22.536349965231338
380605,22.422400851587668
380606,21.973614685135797
380607,21.786683784134894
380608,21.050169886484504
380609,21.060561268833574
380610,20.436456957419704
380611,20.237457520377077
380612,19.730467973195672
380613,19.125027810271384
380614,26.886859731158374
380615,26.38018493418865
380616,25.95308850229732
380617,25.970666172566958
380618,25.936754998965746
380619,25.97094221843747
380620,26.050452037181934
380621,25.98411844333127
380622,26.22796960082932
380623,25.838271539523724
380624,25.66895160535028
380625,25.404862374905548
380626,25.131762067276856
380627,24.848798092365755
380628,24.69474060101799
380629,24.64314453672361
380630,24.628408469341643
380631,24.595787680871325
380632,23.92712025701497
380633,23.722271262220012
380634,23.47213322997394
380635,22.931847472879817
380636,22.971882664795817
380637,22.856625230378977
380638,22.51968725293799
380639,22.42681393248531
380640,22.152846655456997
380641,21.584376471701404
380642,21.15170517438184
380643,20.847290351871756
380644,20.55423207529507
380645,21.02015136890048
380646,21.393483131599826
380647,21.374899765809147
380648,21.603052116512742
380649,21.562032697467878
380650,22.47268639108131
380651,22.638686576835454
380652,22.68739151236684
380653,22.797258570072113
380654,22.978632276005108
380655,22.696538915796584
380656,22.602687363064945
380657,22.611211804937454
380658,22.320329156431953
380659,22.32117393485387
380660,22.236127737432398
380661,22.22684296474587
380662,21.60786977224469
380663,21.129194900692514
380664,20.9054189185965
380665,20.25046187845068
380666,20.192264624021703
380667,19.905896889704763
380668,19.57059577209569
380669,18.96637540078432
380670,18.97584553279484
380671,18.17761453770188
380672,17.90706368074079
380673,17.532228026419087
380674,17.028874584359222
380675,26.16490184949961
380676,25.65867576862142
380677,25.458956890189185
380678,25.51673880191334
380679,25.34528861413203
380680,25.19723834894667
380681,25.198173645687426
380682,25.104690070134687
380683,25.114994035801914
380684,25.105592984632015
380685,24.890221082896723
380686,24.712240688406105
380687,24.366081836787927
380688,24.036503897470986
380689,23.691098300851753
380690,23.549526025966163
380691,23.50069922718708
380692,23.628460477258564
380693,23.117756045132786
380694,22.87957381568308
380695,22.65871660357677
380696,22.435852495227962
380697,22.295953686015316
380698,21.88856364831203
380699,21.813973848965265
380700,21.27564232334315
380701,21.14601618367382
380702,20.740179284215674
380703,20.48359694681462
380704,20.26851303430024
380705,20.364995919300632
380706,20.556965465269183
380707,21.04029128257575
380708,21.097701900579715
380709,21.162295724804068
380710,21.247950868867825
380711,21.40046489724908
380712,21.455608786248156
380713,21.580113956430367
380714,21.853937125442766
380715,22.001232294308455
380716,21.90375365852
380717,21.652518777289764
380718,21.62889267924011
380719,21.404656417235444
380720,21.24441511159835
380721,21.027937791710215
380722,20.854626508183713
380723,20.57575286751964
380724,20.203639090850245
380725,19.772315789164196
380726,19.129465528027612
380727,18.645174718406487
380728,18.39197345237886
380729,18.002492587268744
380730,17.528591093554198
380731,17.300756584301933
380732,16.80742931598875
380733,16.51133887220218
380734,15.984025077066951
380735,15.60030400317309
380736,22.55806569833982
380737,22.285693584382912
380738,21.905736791089865
380739,21.95246741311673
380740,21.730996866034666
380741,21.260167359387886
380742,21.269970177273805
380743,21.237276996864864
380744,21.38179048559412
380745,21.430145480042988
380746,21.06880298552798
380747,20.87294449826046
380748,20.82398473820968
380749,20.453566695852608
380750,20.210377553752004
380751,20.029439109895943
380752,19.829384171086907
380753,19.999181699229815
380754,19.361945339324194
380755,18.936020444195556
380756,18.90652892845687
380757,18.70660244102272
380758,18.22530733876699
380759,17.695296721184484
380760,17.720232022874896
380761,17.69547790835867
380762,17.345084588467486
380763,17.088214000437254
380764,17.08471689345445
380765,16.607511729484536
380766,16.50980979348749
380767,16.818228233631498
380768,17.315481944230285
380769,17.247233403606813
380770,17.381958892818034
380771,17.47943340527661
380772,17.90580534728018
380773,17.977134429983188
380774,18.10115367564199
380775,18.431153516260853
380776,18.560658364977467
380777,18.371983640694538
380778,18.149867698421936
380779,18.037842944812198
380780,17.72689685748057
380781,17.719783598073406
380782,17.556330062585904
380783,17.29399313954933
380784,17.3417060342751
380785,16.65892031954639
380786,16.288449233492187
380787,15.750748646662055
380788,15.664464134498013
380789,15.113957300532327
380790,14.977334850284398
380791,14.501615067287965
380792,14.210976563658434
380793,13.643582099598579
380794,13.266926727305933
380795,12.782057661793509
380796,11.897749425749327
380797,18.148815916951165
380798,18.137349826503012
380799,17.823046674143075
380800,17.82579541514219
380801,17.821477731808912
380802,17.342770810933047
380803,17.47998630500276
380804,17.265115309349838
380805,17.202207600722687
380806,17.188660472489737
380807,16.90659128438477
380808,16.586704632860496
380809,16.474812363696582
380810,16.3151368362573
380811,16.230872717886793
380812,16.09004010791594
380813,15.874876706250124
380814,15.671484290834353
380815,15.243970173377079
380816,14.975438394568382
380817,14.910411637677008
380818,14.972912088519148
380819,14.726199195069427
380820,14.54474591210395
380821,14.355645145080349
380822,14.217410503296183
380823,13.873349558671828
380824,13.930125862154268
380825,13.575601620748882
380826,12.924569407585496
380827,12.658441181003015
380828,13.096308136976505
380829,13.5840381501635
380830,13.419781329378239
380831,13.539872324357729
380832,13.591929491776042
380833,14.050242331974522
380834,14.252422134436653
380835,14.28806815299985
380836,14.604293903678078
380837,14.791644242819817
380838,14.521961971074491
380839,14.289977027517065
380840,14.446148382989705
380841,14.009212163891945
380842,13.863096173899143
380843,13.762114186763243
380844,13.62103069620933
380845,13.514260463503327
380846,13.00843367959384
380847,12.5557687681905
380848,12.243225980316133
380849,12.295495050184835
380850,11.952800755476762
380851,11.60096813357403
380852,11.255572381984805
380853,10.95528256307481
380854,10.244406694318156
380855,10.06385160233132
380856,9.157692509141249
380857,8.550936919052017
380858,15.415590840641185
380859,15.317120127303506
380860,15.270238059607088
380861,15.346138375040056
380862,15.244131334232023
380863,14.266833199204717
380864,14.408446105177008
380865,14.132364172777475
380866,14.141388661614183
380867,14.273582762371078
380868,14.040388497695533
380869,13.732631213927824
380870,13.557371721504694
380871,13.455949385238648
380872,13.247014841018425
380873,13.030123357379644
380874,12.685377096438314
380875,12.676329246593655
380876,12.480308856319839
380877,12.075216798162113
380878,12.283134393306417
380879,12.339953189945447
380880,12.18616368814269
380881,11.94595963752286
380882,11.606156908015828
380883,11.402160486202645
380884,11.265506379400762
380885,10.951651068419373
380886,10.686481251603501
380887,10.378937390856855
380888,10.233970517962414
380889,10.534773859446519
380890,10.95861581890458
380891,10.629574159250796
380892,10.898193937074518
380893,10.950343942362164
380894,11.208939675849155
380895,11.268412126669107
380896,11.191456769188674
380897,11.467470349669355
380898,11.691739050393112
380899,11.649080730384009
380900,11.371385674085305
380901,11.240754172729595
380902,10.772625343637184
380903,10.833014474917713
380904,10.744549415271823
380905,10.600944923053454
380906,10.435108324664968
380907,10.305304944923808
380908,9.701341793160317
380909,9.528580077544847
380910,9.380420254309076
380911,9.050718694149442
380912,8.736058323463347
380913,8.332709979967586
380914,7.902560067269484
380915,7.381469171569366
380916,6.746855922615601
380917,6.026524567629924
380918,5.3072480342017725
380919,16.863466141404118
380920,16.775420378835186
380921,16.589831924723427
380922,16.61186522346577
380923,16.50913605237023
380924,16.092435953979173
380925,15.978638076711096
380926,15.996217495695724
380927,16.009712182041156
380928,16.110280022340987
380929,15.696292321572717
380930,15.52978838737049
380931,15.433795173702645
380932,15.458740059181505
380933,15.260781356488682
380934,15.044194207390891
380935,14.659360006236003
380936,14.593213299382084
380937,14.496360376067138
380938,14.073185268528498
380939,14.045471819746885
380940,14.079753505796484
380941,13.736649724788808
380942,13.049958170690845
380943,13.023627941457471
380944,12.855494492831255
380945,12.387987347383335
380946,12.474214520544379
380947,12.018690982666557
380948,11.840906405553097
380949,11.653342758246016
380950,11.988102940004296
380951,12.429097708381239
380952,12.02105242921738
380953,12.256300354161024
380954,12.37551719789253
380955,12.234810545716398
380956,12.411253461084465
380957,12.34130705935046
380958,12.506567740492862
380959,12.689872049204007
380960,12.684603034147589
380961,12.678002069160135
380962,12.583009658162345
380963,12.030473644091835
380964,12.076057258370897
380965,12.113712843803313
380966,11.964496815608628
380967,11.830970616796394
380968,11.357158413827921
380969,10.910895236857169
380970,10.6339194535398
380971,10.645201567563877
380972,10.369751602920523
380973,10.048838459613902
380974,9.715499355126113
380975,9.532481629511807
380976,8.547588152149025
380977,8.363369953211912
380978,7.653414559709588
380979,6.807011882986656
380980,20.149790869715524
380981,20.115922662900935
380982,19.907179676462114
380983,19.87059122573642
380984,19.755287844876467
380985,18.625685002940862
380986,18.715321979285612
380987,18.746173130232485
380988,18.589138947608287
380989,18.76034354120902
380990,18.625832019620354
380991,18.28872276570624
380992,18.131235796985564
380993,18.04837854573883
380994,17.88691160608261
380995,17.632506713753862
380996,17.789546950088805
380997,17.696220790495058
380998,17.478302758583197
380999,16.751000031160338
381000,16.938325297019436
381001,17.018445994539192
381002,16.475312737483257
381003,15.726397605741612
381004,15.750106779098715
381005,15.098729660412696
381006,14.761302313558524
381007,14.684130012159661
381008,14.552538277454287
381009,14.020928273396152
381010,13.974112396910261
381011,14.054021215437382
381012,14.474207019127675
381013,14.253196434821007
381014,14.30690895086468
381015,14.55050006700545
381016,14.282221387378645
381017,14.347088777198913
381018,14.340304786673915
381019,14.669977813681623
381020,15.004515162446861
381021,14.77523107920347
381022,14.672573291502498
381023,14.560586365517226
381024,14.09970278883969
381025,14.029294755706152
381026,13.8568593336181
381027,13.753113179302009
381028,13.662210442198893
381029,13.103162645527828
381030,12.836256479982612
381031,12.79910090244539
381032,12.38876001287941
381033,12.213244962951356
381034,11.604773747731482
381035,11.06676336709291
381036,10.799176586879582
381037,10.066186206089892
381038,9.687288113172244
381039,8.967838466643311
381040,8.052369532990893
381041,19.819046028251467
381042,19.812227894151007
381043,19.51175715768545
381044,19.594933262887764
381045,19.411860079476256
381046,18.44166056414292
381047,18.450321543865172
381048,18.35482423235001
381049,18.413035281488973
381050,18.478055342728663
381051,18.428460383220493
381052,18.285719828178156
381053,17.940214167579718
381054,17.839886239344423
381055,17.690848509372408
381056,17.378359757569807
381057,17.44387019513148
381058,17.388987279896185
381059,16.73628768491886
381060,16.659870792150738
381061,17.072411779171897
381062,16.962093179197947
381063,16.265803055854896
381064,15.70643509930328
381065,15.506980071890553
381066,14.864938464745606
381067,14.716667546325485
381068,14.683981036792034
381069,14.357085197197552
381070,13.788967307604299
381071,13.723536129388046
381072,13.841352038022341
381073,14.271963144459054
381074,13.930502799881856
381075,14.035272486367765
381076,14.23176867098789
381077,13.750191683458636
381078,13.810493380628026
381079,13.811921334809416
381080,14.18019190535529
381081,14.552632688608426
381082,14.412544984912532
381083,14.252979806801005
381084,14.113186452349433
381085,13.659645858511775
381086,13.630283238516308
381087,13.426656891667738
381088,13.38884893105697
381089,13.371864566943264
381090,13.25279962330815
381091,12.833832719269257
381092,12.861994477375477
381093,12.155037174834753
381094,11.570833380405709
381095,11.163583362150337
381096,10.843291740541343
381097,10.466147164111792
381098,9.798249591738475
381099,9.498533336751658
381100,8.693480041731396
381101,7.864500698628305
381102,20.613955279196333
381103,20.549697802068074
381104,20.45832419806344
381105,20.403680506075784
381106,20.231147691786553
381107,19.238432866056247
381108,19.5334965885139
381109,19.43621405171632
381110,19.224480417425227
381111,19.229362432562603
381112,19.3605482420836
381113,19.045487935430373
381114,18.746474776448032
381115,18.54130198230058
381116,18.452694803533745
381117,18.174121942496154
381118,18.33883400771702
381119,18.55530494872425
381120,18.03721301295624
381121,17.933985241248347
381122,18.211250873468483
381123,18.068040053228366
381124,17.27594949778915
381125,16.778329953950703
381126,16.567384596660663
381127,16.063300757321688
381128,15.934277287492698
381129,15.5728266507433
381130,15.330344539772506
381131,14.95199807571716
381132,14.7252941060149
381133,14.795126676798704
381134,15.399116579812159
381135,14.956684658389591
381136,15.169272670497119
381137,15.351702144437773
381138,15.082319920287688
381139,15.096194387515425
381140,15.262441893124619
381141,15.691390516120812
381142,15.747779754850871
381143,15.558562208237905
381144,15.458143080084364
381145,15.482541034506486
381146,15.118733637526852
381147,14.934503530945701
381148,14.671850504352177
381149,14.498346826735233
381150,14.505218637300677
381151,13.826261206427187
381152,13.658360266723609
381153,13.655621863007257
381154,13.408744226943146
381155,12.823097363432488
381156,12.522218397135989
381157,11.799788711542742
381158,11.302525365547458
381159,11.04151190070328
381160,10.608244680942242
381161,9.538817012987302
381162,8.75009277566794
381163,22.09937098035171
381164,22.080194769331698
381165,21.93458565186324
381166,21.830114576277744
381167,21.65810453220754
381168,21.00632186945165
381169,21.214000713544415
381170,21.126710959911065
381171,20.76218130458893
381172,20.864414962865702
381173,21.030612984560044
381174,20.770419234163867
381175,20.45473942307449
381176,20.395305135543463
381177,20.21930013304776
381178,20.153190887668657
381179,20.36250029222751
381180,20.438942466095018
381181,20.141379842746314
381182,19.873750906719224
381183,19.788276795520222
381184,19.676236404373345
381185,19.253829079319736
381186,18.79844543814498
381187,18.160699127161223
381188,18.04605907278691
381189,17.695914220728376
381190,17.48908127946568
381191,17.234420693911115
381192,16.737817469201893
381193,16.34375920350394
381194,16.545162474785513
381195,16.95937693266255
381196,16.920080373886588
381197,16.89981531337297
381198,17.258692029452412
381199,17.005002672183988
381200,17.048999560389383
381201,17.206187653249344
381202,17.34051483400956
381203,17.628487807272897
381204,17.544770912664717
381205,17.271756741339246
381206,17.408570705681687
381207,17.11844960938644
381208,17.016263149751328
381209,16.74540695779898
381210,16.454145906085174
381211,16.32582940672274
381212,15.719602051968534
381213,15.729120308153757
381214,15.635949586069067
381215,15.393051299232866
381216,14.430039068459134
381217,14.26634727176918
381218,13.424380974248056
381219,12.945072601689011
381220,12.292463264443386
381221,11.797694992619949
381222,11.021057295737318
381223,10.247301545439855
381224,21.87632905244381
381225,21.91746401747112
381226,21.70512215957756
381227,21.631962653724784
381228,21.582525030769542
381229,20.901072198630857
381230,21.101434401666474
381231,21.178711033345344
381232,20.716111405534598
381233,20.904759787699856
381234,21.05585014777291
381235,20.882341290559747
381236,20.48054561391538
381237,20.30504943592489
381238,20.225992543903363
381239,20.101716318286357
381240,20.300349887325385
381241,20.328522607719037
381242,20.048474430172114
381243,19.759448200739012
381244,19.840511524655646
381245,19.598456766357142
381246,19.307307126467236
381247,18.61717288716454
381248,18.282702676655884
381249,17.905250771438425
381250,17.783610756044176
381251,17.55688222910281
381252,17.51572907890572
381253,17.106625994063556
381254,16.52251763750734
381255,16.821298667812002
381256,17.159447096692485
381257,17.13481807902455
381258,17.146107708342562
381259,17.390766436924174
381260,16.967392097876022
381261,17.01035496058151
381262,17.25866952179102
381263,17.534495068682894
381264,17.678753096369615
381265,17.6940672849462
381266,17.425574861863527
381267,17.508622446998714
381268,17.29569204321656
381269,17.21629090270219
381270,16.792519746345647
381271,16.509001833065856
381272,16.479051913195534
381273,15.707364053545087
381274,15.657817065140689
381275,15.429905950832499
381276,15.539462421060017
