index,contest-tmp2m-14d__tmp2m
382905,16.53936969039801
382906,16.6567661149771
382907,15.89514653853129
382908,16.08292214989058
382909,16.409352880026987
382910,16.95755851650231
382911,17.0963912481717
382912,17.03328782299075
382913,16.788467869109635
382914,16.922962564942768
382915,17.024039016407357
382916,16.89322795517833
382917,16.616339161505138
382918,16.44528435031411
382919,16.387126366734062
382920,16.07654959948458
382921,15.428557385882495
382922,15.327666962626706
382923,14.961734755545802
382924,14.578424120135049
382925,14.023900588555339
382926,13.092691520743992
382927,12.429019418334477
382928,11.69580919745863
382929,11.633576562421242
382930,10.95477430611889
382931,10.446082404764537
382932,23.04150593132315
382933,23.01172993970446
382934,23.007203599923322
382935,22.904595890930104
382936,22.589980935994987
382937,22.557877553302575
382938,22.269612608314137
382939,22.096169426912024
382940,21.47969707329064
382941,21.580204958022467
382942,21.82593304597879
382943,21.708069051724653
382944,21.459805360382862
382945,21.20892158548309
382946,21.238331928107527
382947,21.06192140841693
382948,21.07388987970166
382949,20.777880957012005
382950,20.54985099642717
382951,20.46974610940811
382952,20.407830032315644
382953,19.93708511718598
382954,20.126690656806986
382955,19.46545549988309
382956,18.352839162663408
382957,18.248109557477115
382958,17.892301045728182
382959,17.721538523060765
382960,17.4724887117765
382961,17.231447151073226
382962,16.831695236658817
382963,17.171507137462566
382964,17.256908146632497
382965,17.429766043452958
382966,17.515027916870608
382967,17.425060032205455
382968,16.510296830214443
382969,16.61036752760863
382970,16.939319072752767
382971,17.519173468074065
382972,17.63454116410749
382973,17.408888302342536
382974,17.31049877952293
382975,17.52604758177348
382976,17.64029405138227
382977,17.593254606637085
382978,17.18062207991065
382979,17.040361224725935
382980,17.0853909268934
382981,16.831145838613985
382982,16.49666562951616
382983,16.11100500533277
382984,16.16440008656238
382985,15.769474142067843
382986,14.838498466294556
382987,14.436079088959712
382988,13.560692767770567
382989,12.91077035826594
382990,12.455201702902244
382991,11.984627833436113
382992,11.533739000727811
382993,24.155722532694277
382994,24.122380835050297
382995,24.049093442907687
382996,23.97411404188139
382997,23.90780288601979
382998,23.889244967878412
382999,23.737950481964788
383000,23.3943836687152
383001,22.800612844441158
383002,22.87479298290194
383003,23.167629856821716
383004,23.18456090231297
383005,22.850418731298877
383006,22.657162679956357
383007,22.60658633503626
383008,22.27881875929089
383009,22.18249424710971
383010,21.894300641715574
383011,21.640100807512304
383012,21.49966532518366
383013,21.351531250741687
383014,20.740818773719152
383015,20.7311090322629
383016,19.94217911768399
383017,19.096487123466076
383018,18.898430549773153
383019,18.655700155284908
383020,18.39073827553819
383021,18.478047314524552
383022,17.749055641039373
383023,17.718889723512497
383024,18.035650431710984
383025,18.074429870933365
383026,18.379128157125706
383027,18.459994141858438
383028,18.522109143071766
383029,17.39153331624992
383030,17.458556343873383
383031,17.82868493026927
383032,18.505176904052362
383033,18.618913036656746
383034,18.48489869453791
383035,18.330770985623566
383036,18.514270434109086
383037,18.742912388454055
383038,18.65404139523708
383039,18.187088491265815
383040,18.037074319494806
383041,17.735444334352607
383042,17.584541544002633
383043,16.967800077057085
383044,16.776287699454514
383045,16.743626752224678
383046,16.240945493042403
383047,15.511122680458584
383048,14.969373674159305
383049,14.053185414557435
383050,13.476500869508088
383051,13.277197764949467
383052,12.55344881443548
383053,11.78904761703214
383054,25.012498500193463
383055,24.83006362701527
383056,24.814482867198222
383057,24.741066229600136
383058,24.577378179950877
383059,24.678089713351554
383060,24.448946107298298
383061,23.91878155320206
383062,23.3712907019276
383063,23.504327480853828
383064,23.828205083289824
383065,23.76241925144615
383066,23.302204113883192
383067,23.161703085409467
383068,23.304387092868872
383069,22.921476076973278
383070,22.80860995854129
383071,22.472920687206624
383072,22.109499192538973
383073,21.718789533686
383074,21.892796772467577
383075,21.42961540317562
383076,21.145561257821242
383077,20.245277737796982
383078,19.45460714784916
383079,19.426112617699346
383080,18.953243612906867
383081,19.11031416456077
383082,18.899075378102015
383083,18.55761925618976
383084,18.144129643250555
383085,18.274961032348514
383086,18.31931691051104
383087,18.656552987147773
383088,18.563937936907408
383089,18.570744627300527
383090,17.746548613054436
383091,17.847092602346713
383092,18.10728791087433
383093,18.662220722469574
383094,18.809880387330583
383095,18.663710457861004
383096,18.48618566072291
383097,18.569365139887214
383098,18.71745627810877
383099,18.79099380864217
383100,18.308721431158045
383101,18.143433309821834
383102,18.143830130749503
383103,17.651535719929733
383104,17.561969703981823
383105,17.435490493117783
383106,17.269460616861352
383107,16.953472514906228
383108,16.093663524878465
383109,15.549185687271763
383110,14.687247453926425
383111,14.236663470629312
383112,13.826536464097732
383113,13.102410793291652
383114,12.33116766823467
383115,25.349094273322002
383116,25.31816303476495
383117,25.235193422549848
383118,25.107895285371796
383119,24.911486312969025
383120,24.737083218968422
383121,24.499824777365465
383122,24.07825118156093
383123,23.499776383850364
383124,23.664123683018925
383125,23.859976136952405
383126,23.745680548517992
383127,23.495929706468605
383128,23.247166805826627
383129,23.321570027963666
383130,22.991992994262013
383131,22.74150495820267
383132,22.381994457520562
383133,22.000008538601527
383134,21.523553483994206
383135,21.773832177327208
383136,21.49123895135324
383137,21.3359540955273
383138,20.687682561256395
383139,19.855802786446876
383140,19.524792878917143
383141,19.428193780151265
383142,19.310547215979426
383143,19.12146558508874
383144,18.75253335408351
383145,18.129506418046144
383146,18.353370134654632
383147,18.372271427656628
383148,18.496226318194353
383149,18.656342663836597
383150,18.648082130216572
383151,18.07247428459255
383152,18.098990673370658
383153,18.324139981058686
383154,18.820928545763046
383155,18.983798901658307
383156,18.821282473888104
383157,18.706544371737955
383158,18.833319823895245
383159,18.628263241820648
383160,18.568484547703473
383161,18.37070125818078
383162,18.2057415477299
383163,18.358300442281006
383164,18.00944690404055
383165,17.795201958214253
383166,17.631292640126496
383167,17.35841004995412
383168,17.044469539579953
383169,16.18925908109948
383170,15.882219614889873
383171,14.849828736349748
383172,14.470933742183833
383173,14.13016727871133
383174,13.366252234381262
383175,12.856807385338776
383176,25.351675116193285
383177,25.351717130923596
383178,25.307656477747642
383179,25.094046371082715
383180,24.948650206471925
383181,24.8268012223415
383182,24.546304378964372
383183,24.06338702151433
383184,23.582257207825414
383185,23.682305709175516
383186,23.964842222550587
383187,23.885495719085878
383188,23.506884980161082
383189,23.358143809595564
383190,23.3572526429541
383191,23.086856014273216
383192,22.762098617640873
383193,22.159422065303993
383194,21.96793197794671
383195,21.739497645197996
383196,21.93122310292841
383197,21.712131986593146
383198,21.650348026362416
383199,20.83558721413317
383200,19.997445489718388
383201,19.560559376568705
383202,19.501021950076005
383203,19.461384380879448
383204,19.226766247620585
383205,18.797658191652623
383206,18.224132803055305
383207,18.43679521376123
383208,18.397201681060025
383209,18.595620199259777
383210,18.8167382680767
383211,18.99603719714119
383212,18.33865869867813
383213,18.457465769976263
383214,18.76741009527416
383215,19.201086203007065
383216,19.369598764949483
383217,19.201293014767387
383218,18.982018935037384
383219,19.064053469196484
383220,18.945680871412304
383221,18.991676126652564
383222,18.700818107180325
383223,18.568996330905932
383224,18.704754221514055
383225,18.313323302713528
383226,18.17782864653563
383227,18.104340634393445
383228,17.83715358907108
383229,17.56186805492233
383230,16.82632562724273
383231,16.356209353955343
383232,15.195533755107107
383233,14.93371066169547
383234,14.71482470558571
383235,13.92203018144452
383236,13.164805041533862
383237,25.439892858108564
383238,25.329462173460847
383239,25.300662749544898
383240,25.296477451452578
383241,24.947126713075505
383242,24.67001324259997
383243,24.4132732616239
383244,23.90476459968853
383245,23.32220921143982
383246,23.36015367309107
383247,23.49353901986922
383248,23.55566575979553
383249,23.422843753119885
383250,23.292830632569768
383251,23.12976980385142
383252,22.76854949721067
383253,22.368656281692772
383254,21.88950316048877
383255,21.577179369027945
383256,21.39413295595167
383257,21.567658160767493
383258,21.442553793806816
383259,21.72080996185249
383260,21.070046003030267
383261,20.035248253041438
383262,19.590214865089884
383263,19.581345136100097
383264,19.478237103991695
383265,19.250645187590575
383266,18.933462088782157
383267,18.436228605789562
383268,18.640972051549085
383269,18.568804087054662
383270,18.58127617614851
383271,18.803693540743343
383272,18.963379736646466
383273,18.537847356609973
383274,18.514782542204014
383275,18.724468206330556
383276,19.01916800027343
383277,19.18942318555765
383278,18.934827805868366
383279,18.86132231448929
383280,18.781684440933283
383281,18.833908179791372
383282,18.914573597167426
383283,18.68465691341904
383284,18.557431631263643
383285,18.56474223111441
383286,18.12045087033953
383287,17.836427038114962
383288,17.74881202124761
383289,17.690742672212636
383290,17.365117252113492
383291,16.55318837294952
383292,16.019097810619233
383293,15.31222915022267
383294,15.046262062995952
383295,14.652214896178558
383296,14.044259966715977
383297,13.190831378472522
383298,25.27721943999836
383299,25.36828752803831
383300,25.234825446770387
383301,25.051916975009494
383302,24.932508334994388
383303,24.47037022803203
383304,24.191976785345048
383305,23.729288572440517
383306,23.03617310032103
383307,23.169148135184336
383308,23.200341982134972
383309,23.294238938352407
383310,23.258526051743686
383311,22.894882316684736
383312,22.77927302011559
383313,22.38744847162136
383314,21.947021652554298
383315,21.450686620117104
383316,21.19596099309985
383317,20.90658921575438
383318,21.09489229304184
383319,21.02855481978476
383320,21.267843942914645
383321,20.971696354441193
383322,20.131918911387515
383323,19.384201510884647
383324,19.328339357461605
383325,19.2723427020064
383326,19.14436641033607
383327,18.61932949360974
383328,18.377835909249477
383329,18.51532108167239
383330,18.510843789685755
383331,18.527694838538558
383332,18.812793142470905
383333,19.09779644331413
383334,18.895036480154065
383335,18.700404391910382
383336,18.98512996893508
383337,19.336091048095778
383338,19.506116192743555
383339,19.231426280237898
383340,19.040703928718788
383341,19.020101350739694
383342,19.19215070049058
383343,19.33007173661698
383344,18.98369431947133
383345,18.964284417975826
383346,18.64660843006652
383347,18.214376090642016
383348,17.936192740064612
383349,17.79353553292514
383350,17.49169358353018
383351,17.05082528247539
383352,16.517713115138772
383353,16.18188516595002
383354,15.16544203971972
383355,14.63407644563889
383356,14.424030751077172
383357,13.667025879593949
383358,13.108227302988713
383359,18.46980558867642
383360,18.57128826750452
383361,18.611137067706792
383362,18.76758192247896
383363,19.13397705218572
383364,19.192844373345224
383365,19.42149353268268
383366,19.22776527344048
383367,18.93445853622881
383368,19.10225856638885
383369,19.05978683680036
383370,19.379416006948773
383371,19.64616446523682
383372,20.05988400173399
383373,20.114262901890704
383374,19.895919446478093
383375,19.804171815856048
383376,19.394498256616597
383377,19.563304268485176
383378,18.864221349059736
383379,18.68016753538472
383380,18.419947484783926
383381,18.3739775853758
383382,18.604866612364454
383383,18.356011141518152
383384,18.265425364010785
383385,17.730601499563825
383386,17.28929238758937
383387,17.023034357074206
383388,16.978970696551272
383389,16.873728317602634
383390,16.971224929440474
383391,17.428276380384453
383392,17.75595674818575
383393,17.66400549516591
383394,17.381882477787087
383395,17.53891506497387
383396,17.689006269891355
383397,17.77633320386139
383398,17.842660694896583
383399,17.893461654036475
383400,17.821990586377886
383401,17.567112429481785
383402,17.38816490114949
383403,17.172002688293823
383404,16.938938977941028
383405,16.750453519482548
383406,16.648606489118407
383407,16.159259109456155
383408,16.421418227830166
383409,15.891554214481495
383410,15.486627632860799
383411,15.45282292157572
383412,15.270037788330942
383413,15.59019422141179
383414,15.558541442557653
383415,15.258488206353345
383416,15.210696016487143
383417,15.548009797838455
383418,15.580562082766034
383419,15.225830371992691
383420,22.02154976783509
383421,21.961037026782712
383422,22.049855650259303
383423,22.150277208575616
383424,22.54137042745847
383425,22.677653471891446
383426,22.805505553906443
383427,22.57145988284146
383428,22.255398424992585
383429,22.326320468436368
383430,22.381667879575105
383431,22.69015823866296
383432,22.979629878376745
383433,23.366196275680394
383434,23.380587011193295
383435,23.30437239012698
383436,23.267864347905306
383437,22.630277212003712
383438,22.661552403304864
383439,21.94721218173681
383440,21.330673420867242
383441,21.094011984739275
383442,20.965486898050756
383443,20.595363460839923
383444,20.4887524415064
383445,20.474423642643806
383446,19.90609001855941
383447,19.379523213656302
383448,19.15362431579643
383449,18.940832293429487
383450,18.64406004219321
383451,18.747955545109917
383452,18.7861630684735
383453,18.837599699766056
383454,18.66952393495303
383455,18.660335438269456
383456,18.701140789435396
383457,18.60786900105086
383458,18.808269992554095
383459,19.13161286775389
383460,19.251592779926643
383461,19.10301982394694
383462,18.88455211872482
383463,18.769041414704816
383464,18.504274425852223
383465,18.443226893531754
383466,18.156932971023902
383467,18.087341452998594
383468,17.6199341036718
383469,17.361139870024648
383470,17.15235000451564
383471,16.709005241465203
383472,17.06440501852635
383473,17.09495411098169
383474,17.040740423985536
383475,16.791254359234408
383476,16.472730188787978
383477,16.605293870697572
383478,16.30352313805527
383479,16.21212694898372
383480,15.96509638676648
383481,22.420075647477525
383482,22.301219648978694
383483,22.382605342488805
383484,22.40599742931618
383485,22.60697119958535
383486,23.022318991266978
383487,23.253636153699766
383488,22.747292923437726
383489,22.372598083357527
383490,22.273663718018305
383491,22.30464051063012
383492,22.739617471276695
383493,23.0366615681179
383494,23.431849733868397
383495,23.459236130309538
383496,23.325127719758136
383497,23.252799328802098
383498,22.523186908002742
383499,22.129614785785677
383500,21.366777335734092
383501,20.88047683054555
383502,20.621195052753986
383503,20.754497841709885
383504,20.471379407634174
383505,19.937310486665233
383506,19.730539751342068
383507,19.158291634112818
383508,18.455888761091725
383509,18.139258766050858
383510,17.63059324688096
383511,17.55664974452537
383512,17.71226593274291
383513,18.161780108541265
383514,18.152230198817264
383515,17.83843598572164
383516,17.81443043132603
383517,17.994538608335674
383518,18.021543030356494
383519,17.74286685926356
383520,17.97016077857696
383521,18.016758272108127
383522,17.652186418503817
383523,17.5528340526709
383524,17.405690466059973
383525,17.110052975475927
383526,16.927577439456286
383527,16.64930319642726
383528,16.672152323879786
383529,16.24044571235116
383530,16.088514013424636
383531,15.76457398669261
383532,15.274732820457533
383533,15.806135986706492
383534,15.661660331065477
383535,15.645244645757218
383536,15.612987701665164
383537,15.492294852697762
383538,15.311026154914984
383539,15.570107774908116
383540,15.965548161546042
383541,15.08120110601277
383542,19.169183273850983
383543,18.98558961279654
383544,19.134736981179376
383545,19.197419338387387
383546,19.426386067787206
383547,19.870608217625588
383548,20.03185512569352
383549,19.65983020600429
383550,19.44405977682915
383551,19.469472063311198
383552,19.518080831311543
383553,19.578689833832975
383554,19.822903841706164
383555,20.225289259819142
383556,20.31887543845781
383557,20.052174410344236
383558,19.98232871947535
383559,19.569369298947628
383560,18.9469106088237
383561,18.23085588768783
383562,17.794109399413678
383563,17.55536841808011
383564,17.500520973193876
383565,17.257197145880564
383566,16.836389399996932
383567,16.515620454042896
383568,15.994755769802214
383569,15.046610660821376
383570,14.601272538109189
383571,14.32196954379451
383572,14.114360867570769
383573,14.308272686912675
383574,14.548786182445372
383575,14.794170772880811
383576,14.656979430550004
383577,14.490537154468466
383578,14.717036619758051
383579,14.717950820375094
383580,14.696006329846828
383581,14.80472994524213
383582,14.559654924394797
383583,14.330854555019616
383584,14.106885726266254
383585,13.944357409066642
383586,13.831350644897269
383587,13.514007105423786
383588,13.217520828897147
383589,13.223113134338332
383590,12.946958352084215
383591,12.672600380572673
383592,12.434218820303196
383593,11.887402536288688
383594,12.216431718144499
383595,12.386147703674563
383596,12.257691133462366
383597,12.111988680798264
383598,11.889600692734657
383599,11.933062296443017
383600,12.060156868493314
383601,12.37267002588158
383602,11.5584621499788
383603,26.188916964131863
383604,25.743009691029748
383605,25.618682707124083
383606,25.482748403548783
383607,25.65320249992682
383608,25.513967196328675
383609,25.67308904346808
383610,25.55094646567393
383611,25.356170211364446
383612,25.3606597491003
383613,25.27854562286545
383614,25.117538548702903
383615,25.403494982170287
383616,25.615654078866132
383617,25.755605236912928
383618,25.435908694214888
383619,25.431583011895377
383620,24.91119322667104
383621,24.43016173895341
383622,23.525288874398136
383623,23.15526314268086
383624,22.60700941470391
383625,22.47921458848927
383626,22.533593040561886
383627,22.135676592838376
383628,22.07236305378701
383629,21.50375904844759
383630,20.849387225509275
383631,20.5706057702917
383632,20.05775267839677
383633,19.739170795653287
383634,19.793677384489595
383635,19.940316683933332
383636,20.316179374095007
383637,20.088806718922363
383638,19.958888333456603
383639,19.97563826262723
383640,20.188540312026074
383641,20.125154335075514
383642,20.58301636973633
383643,20.384951287236227
383644,20.146541555643854
383645,19.801875821476045
383646,19.59930985202642
383647,19.3776225873638
383648,19.30784393025634
383649,19.131647002617356
383650,19.188500754256737
383651,18.51811779192616
383652,18.09532364161756
383653,17.49459707292899
383654,17.110534194885446
383655,17.402769005975973
383656,17.11222029318804
383657,16.90564663868595
383658,17.142326172345
383659,17.20428853454109
383660,17.12163584470396
383661,17.295457528799115
383662,16.52335588895735
383663,16.21228714099289
383664,26.468103772882877
383665,26.04997999284276
383666,25.845590725261022
383667,25.607025813635072
383668,25.701209630923962
383669,25.88845058337856
383670,26.007510412443786
383671,25.914788589972687
383672,25.587766807776106
383673,25.559345259416432
383674,25.523154245778457
383675,25.404512168607802
383676,25.492436984946405
383677,25.764930427059817
383678,25.723769978741025
383679,25.380522259866368
383680,25.375450504893223
383681,25.023570498246812
383682,24.49215555687394
383683,23.471513145605023
383684,23.03702558718294
383685,22.5854838065997
383686,22.5190459781955
383687,22.455253610839662
383688,22.033744208836218
383689,21.955661623290183
383690,21.217615946371243
383691,20.898449664528314
383692,20.395005082573718
383693,19.93171216450655
383694,19.62110908933267
383695,19.79718519755104
383696,20.042436390408355
383697,20.23166237878528
383698,20.17620691731423
383699,20.134941563671877
383700,20.47162517933528
383701,20.482190624369036
383702,20.564631955444547
383703,20.905941870337443
383704,20.750272681179467
383705,20.29137752693834
383706,20.01849941248212
383707,19.761889058633997
383708,19.763278002996973
383709,19.810066608138925
383710,19.69366817537947
383711,19.71130129470238
383712,19.350890790490066
383713,18.506049473893608
383714,17.97320403717511
383715,17.239909443233138
383716,17.328514802807774
383717,17.30804022909923
383718,17.335554020503398
383719,17.571688320660797
383720,17.645988980148708
383721,17.30808529274949
383722,17.568543068061388
383723,17.14988824249957
383724,16.52111579841674
383725,27.609669193003775
383726,27.408940014140725
383727,27.17212281775359
383728,26.968794340455094
383729,26.922645280860927
383730,27.090063370326952
383731,27.110686529908712
383732,26.705857591380806
383733,26.5084577225193
383734,26.467674287587855
383735,26.323047310290235
383736,26.21725729863735
383737,26.256064403885212
383738,26.323840441753834
383739,26.094968548546948
383740,25.852803311951384
383741,25.908746872796037
383742,25.68706531092139
383743,25.02359740306317
383744,24.505950623203525
383745,23.828221698569127
383746,23.637726094515635
383747,23.120601402148715
383748,23.140234931010422
383749,22.755170428281865
383750,22.52049314584022
383751,21.916388341227073
383752,21.467157421931248
383753,21.18971187955305
383754,20.81339213580665
383755,20.693209087176605
383756,20.888511604364233
383757,20.952426636664224
383758,21.17163810340591
383759,21.16821407026284
383760,21.29099615521595
383761,21.645769833146616
383762,21.67378700173913
383763,21.795711918519036
383764,22.249066131778584
383765,22.170477533385473
383766,21.771569816525673
383767,21.396238998434733
383768,21.142725266587
383769,21.082355188714736
383770,20.944924425820624
383771,20.858525426138108
383772,21.04079129337292
383773,20.516382776200466
383774,19.515690385368366
383775,19.050649666703734
383776,18.499616269207444
383777,18.545801023441545
383778,18.33993630703147
383779,18.077434235502114
383780,18.484413109048003
383781,18.179572948911574
383782,17.9837394209768
383783,18.203398076426605
383784,18.186438791468415
383785,17.347390585008164
383786,25.133595071239405
383787,24.832222980212187
383788,24.696033745712427
383789,24.509429798406337
383790,24.403450120328657
383791,24.321576929388247
383792,24.511597950250938
383793,24.13720924497107
383794,23.895307235463108
383795,23.64492866467552
383796,23.662314786086604
383797,23.25496085527071
383798,23.2567661953765
383799,23.29837885987741
383800,23.22784369854854
383801,23.01964352830813
383802,23.089697594135732
383803,22.71416695546243
383804,22.232944088940833
383805,21.58009379655613
383806,21.180162477575173
383807,20.935597814869727
383808,20.817830394072658
383809,20.59064416221617
383810,20.344696810460327
383811,20.007775689181056
383812,19.432942320055044
383813,18.964449719987492
383814,18.42987839047171
383815,18.114624954378034
383816,17.85606693665107
383817,18.095558871172013
383818,18.241566353429832
383819,18.423987664051367
383820,18.518676658225523
383821,18.367333170100768
383822,18.33355771846731
383823,18.595399621612064
383824,18.699657410554675
383825,18.933078289228064
383826,19.172624942393558
383827,18.688877813463392
383828,18.3744330602185
383829,18.24734318367497
383830,18.04662589603236
383831,18.069791123162876
383832,18.033548098273673
383833,18.09720048852501
383834,17.76512003861298
383835,17.298754487539043
383836,16.934738095934218
383837,16.388414504713825
383838,16.194732338954793
383839,16.085026041566735
383840,16.036713952988574
383841,16.16183893161422
383842,16.086974461169596
383843,15.668614227362891
383844,15.604166714965128
383845,15.591777452263063
383846,14.872788137629035
383847,20.50115291187982
383848,20.183997090104032
383849,20.06709129619415
383850,19.918847450041184
383851,19.81529778428081
383852,19.920345686093476
383853,19.916658840126956
383854,19.586161551427168
383855,19.022750521228872
383856,18.97441257889235
383857,18.71484630660007
383858,18.433071876364128
383859,18.294536394040136
383860,18.229715801267265
383861,18.001337410606084
383862,17.704259554924807
383863,18.01524841885571
383864,17.795224443216078
383865,17.280403123320802
383866,16.967402646842253
383867,16.67949643513568
383868,16.314837602266767
383869,16.12388964468505
383870,15.565865420044188
383871,15.554967280311327
383872,15.2593939063063
383873,14.791488643282896
383874,14.216829968600917
383875,14.14758781763689
383876,13.88386740168671
383877,13.509617484096292
383878,13.759197023740604
383879,13.916119269203335
383880,13.996704893017844
383881,14.190088221146304
383882,14.239176656101339
383883,14.668289250312625
383884,14.918717212762514
383885,15.002224449455328
383886,15.223072130255265
383887,15.397340436172946
383888,14.819377483759727
383889,14.519945073499736
383890,14.425315709660204
383891,14.263270715734896
383892,14.24363602986949
383893,14.210239976989094
383894,14.244116899943327
383895,13.925477293600004
383896,14.00521956280044
383897,13.304765188436894
383898,13.212368198734843
383899,12.780953925464555
383900,12.949389009532172
383901,12.499570476416435
383902,12.560053631323564
383903,12.341575528877502
383904,12.130096038647343
383905,11.959339059020474
383906,11.912276027681306
383907,11.373379915868856
383908,18.964584753700834
383909,18.78741206880439
383910,18.67927085282961
383911,18.531828395130105
383912,18.443439854003046
383913,18.447640565057014
383914,18.430504181305132
383915,17.868665518184912
383916,17.516464958202246
383917,17.5197592058682
383918,17.308885179082473
383919,16.909924741754498
383920,16.83596008999567
383921,16.636554521975146
383922,16.186537451155353
383923,16.22858548379253
383924,16.176930401063846
383925,16.14259395802218
383926,15.90192876105452
383927,15.6284671962009
383928,15.248388829512534
383929,15.021302974567195
383930,14.40183308382596
383931,14.275191871705143
383932,14.088903840793108
383933,13.830898848005237
383934,13.315535381086017
383935,12.915605033539657
383936,12.48460687588066
383937,12.369352119025196
383938,12.42081247793332
383939,12.566762265223032
383940,12.568277724088032
383941,12.56924737200169
383942,12.838579701874517
383943,12.85387898035288
383944,13.380502801025939
383945,13.626953828543774
383946,13.734780930413287
383947,13.901353805895388
383948,14.092617712135656
383949,13.621688167062443
383950,13.2414781576748
383951,13.14064434371251
383952,13.104618289593112
383953,13.014621656365993
383954,12.801037864378
383955,12.899307155569181
383956,12.682064881261418
383957,12.441099935578011
383958,12.092320101779535
383959,11.798992565958777
383960,11.556049686107404
383961,11.524066835234274
383962,11.082460687704737
383963,11.158872702963484
383964,10.660869830569649
383965,10.234805245766873
383966,10.116683792244727
383967,9.76456892527835
383968,9.2615227106777
383969,20.623478542088137
383970,20.278115585633323
383971,20.020879443901215
383972,19.948529352282144
383973,19.787179666665594
383974,19.49902715382496
383975,19.49437369208058
383976,19.0085447602698
383977,18.884634549427666
383978,18.847586078594365
383979,18.55720592327409
383980,18.256166206552784
383981,18.06493829910737
383982,17.946775517766387
383983,17.574421271865575
383984,17.356771232700723
383985,17.410548758154885
383986,17.222102204005886
383987,17.015172633959583
383988,16.567661952302693
383989,16.40462273782327
383990,16.30333083546236
383991,15.400962584796428
383992,14.833465108573266
383993,14.729026948001126
383994,14.638814188683767
383995,14.074501018093333
383996,13.581114153852102
383997,12.971387937042518
383998,12.675819523146195
383999,12.83108770398098
384000,13.125711198299774
384001,13.045783670924202
384002,13.117114469710422
384003,13.45289544407328
384004,13.291282883721063
384005,14.043655336591184
384006,14.330381285166766
384007,14.346234012837405
384008,14.621044735727471
384009,14.848399961138782
384010,14.361905099753164
384011,14.171816785617708
384012,14.06373286194362
384013,13.96851993540548
384014,13.947812734038834
384015,13.642035569433189
384016,13.705241795567664
384017,13.535044469873966
384018,13.225618542241266
384019,12.831929016836288
384020,12.203286601607095
384021,12.666929032508365
384022,12.229252984347598
384023,11.762804613620583
384024,11.873977130015616
384025,11.248328256433243
384026,10.953443540221452
384027,10.64086446449045
384028,10.459266718525631
384029,9.871212978120909
384030,19.187403312363987
384031,18.806272464458303
384032,18.54263386199919
384033,18.510602380918776
384034,18.467054395759703
384035,18.35596293431354
384036,18.26490862429919
384037,17.93883938980982
384038,17.737675770816892
384039,17.809614686093678
384040,17.487113199172065
384041,17.036198944165214
384042,16.928022194011742
384043,16.887580042699316
384044,16.561228908663296
384045,16.546194167312336
384046,16.692987014481286
384047,16.742213162921335
384048,16.339386986985918
384049,15.79947633283151
384050,15.384050596023528
384051,15.085050954746055
384052,14.379190306219378
384053,13.92182479250048
384054,13.370925404342081
384055,13.195560835954433
384056,12.621471480364324
384057,12.288735681277009
384058,11.980844431513795
384059,11.364109866729645
384060,11.643755928440434
384061,11.794242141660229
384062,11.770096059224203
384063,11.884609932420153
384064,12.136909937728715
384065,12.180734479245574
384066,12.119994224357374
384067,12.24868448976177
384068,12.29437438001774
384069,12.702564608096566
384070,12.990169041859422
384071,12.686035630850817
384072,12.355761163399654
384073,12.227714004795645
384074,12.261468288054958
384075,12.384382951866836
384076,12.314530284574413
384077,12.362462564674225
384078,12.182083208259497
384079,12.041221203868083
384080,11.7627817100519
384081,11.387394310861369
384082,11.107208945281126
384083,11.216482706161406
384084,10.463359004453881
384085,10.499560043321088
384086,9.843339686488608
384087,9.442964331304946
384088,9.175571459718958
384089,8.839006346628642
384090,8.213022996948428
384091,18.093235648358338
384092,17.932741242501557
384093,17.68617826050561
384094,17.68259675219857
384095,17.65061126074776
384096,17.3217890145966
384097,17.207149182722706
384098,16.965808274633645
384099,16.75106418675087
384100,16.859303578725367
384101,16.401121092583814
384102,16.057032928458824
384103,15.87999186656174
384104,15.904624915007513
384105,15.513088125330663
384106,15.573691762974118
384107,15.638792569186744
384108,15.23186404821715
384109,14.840571592046468
384110,14.552092711164951
384111,14.341234137892709
384112,13.701792410839795
384113,13.08666547824403
384114,12.532874544936526
384115,12.245553759901936
384116,11.837816173688518
384117,11.585850644278347
384118,11.069064114604188
384119,10.983196924294058
384120,10.303967158984666
384121,10.29232529690154
384122,10.48557076184018
384123,10.384040309524766
384124,10.560370208267724
384125,10.663349795749262
384126,10.692565741052512
384127,10.801782553707497
384128,10.97925872777188
384129,11.102199767276822
384130,11.43284894317283
384131,11.819667063700841
384132,11.448608083099627
384133,11.103960483055234
384134,11.011425210742088
384135,10.993690746348516
384136,10.971668173190572
384137,10.766005252382428
384138,10.788712784881174
384139,10.705699250514087
384140,10.623071985050458
384141,10.373248627849819
384142,10.158792710742423
384143,9.904635403045464
384144,9.575950944739116
384145,9.157915931358442
384146,8.840656770249705
384147,8.533016784623065
384148,7.729832968191108
384149,7.534654420111883
384150,7.08646160623544
384151,6.836524685531841
384152,18.437842144306675
384153,18.25194085643214
384154,18.043603748693812
384155,17.82405294400286
384156,17.742025756095316
384157,17.512947401092532
384158,17.27633867390549
384159,17.027267010089318
384160,16.959365943673635
384161,17.10292541483546
384162,16.75157405158477
384163,16.29497860953228
384164,16.210003767543284
384165,15.955103836018537
384166,15.69212974013768
384167,15.50478743946892
384168,15.730460707715364
384169,15.594987746530073
384170,15.26453341567083
384171,14.498472859971493
384172,14.479457913347112
384173,14.17538885202687
384174,13.529746480899668
384175,12.453789825137145
